Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TROW,1.5,55.89,0.6,7.9,10.7,,,,2.3,34.42,7.94,,51.15,10.22,4.34,6.7,114.89,6.04,,43.8,42.94,0.12,0.03,,0.64,4.27,11.75,9.5,26.28,11.24,10.06,3.51,3.71,8.51,0.77,14.1,3.55,4.34,15.65,12.17,2.45,,116.64,49.63,,,27.69,,31.55,2.71,14.8,15.11,3.36,3.98,,0.9,1.07,,28.39,1.65,0.82,,255.3,21.24,11.46,2.77,0.98,4.05,6.04,14.6,152.16,17.28,19.42,,15.58,,5.09,13.34,,,10,24589470070.0,Investment Managers,Finance
TROX,3.94,66.21,,1.4,21.3,,,,,71.6,10.32,,69.21,1.37,0.36,0.09,16.14,2.84,210.32,66.15,44.47,6.24,1.52,,,3.1,26.38,11.04,,10.52,6.64,1.6,1.83,3.79,0.32,,,3.1,18.17,13.13,,1.93,13.81,16.21,1.25,,,,6.53,1.31,,,,0.88,,,,,,,1.11,,,13.77,,,0.78,1.49,0.95,,5.21,3.69,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,3.18,59.76,,,4.7,,,9.3,3.8,53.02,9.24,3.04,60.19,0.66,0.31,0.06,40.21,0.96,51.52,247.18,81.03,6.79,2.15,,0.99,6.84,18.11,12.74,,14.49,10.66,7.23,7.48,5.52,0.24,,,7.06,12.42,,,6.48,49.09,48.65,2.65,,18.34,,43.02,2.09,19.69,14.48,,3.54,,,,,,1.58,0.91,,,7.72,351.28,,4.07,3.89,0.85,2.44,8.17,6.2,8.82,,4.51,,,20.83,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,,52.12,1.5,7,,,18.8,,6.7,61.38,0.64,1.93,54.67,1.97,0.22,0.08,24.94,2.49,94.11,45.16,62.14,3.57,0.65,,0.11,0.64,21.3,11.42,41.71,,7.76,1.49,1.59,4.69,0.51,3.8,3.32,0.64,10.3,,,,30.54,22.53,4.19,,4.52,,7.46,1.5,25.69,17.66,,1.17,,,,,30.63,2.42,0.81,,,11.84,26.84,,0.7,7.44,1.29,3.03,11.86,5.63,6.08,,4.68,,2.38,33.68,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,24.88,54.97,,15.8,11.9,,29.3,,14.6,40.57,0.98,,50.59,2,0.48,0.09,76.95,1.47,,68.66,63.74,8.17,1.36,,0.12,0.54,140.35,30.04,59.88,23.77,17.44,4.99,5.23,0.71,0.36,8.74,2.24,0.54,20.78,4.66,22.43,6,92.05,61.39,2.15,,,,16.13,3.72,,22.83,,3.94,,,,,45.03,,,,,23.42,,,1.87,,1.47,,29.76,1.36,,,7.83,,3.36,42.75,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,,46.97,,,,,,,24.1,34.83,,18.15,44.59,2.75,0.8,2.15,27.12,1.63,,3.23,85.09,,0.43,,,,,,2993.01,,,0.79,0.9,,0.39,0.03,0.03,,300.41,,,11.68,91.84,11.82,,,,,,3.74,,,,0.96,,,,,6971.19,,,,13.7,62.67,,,9.1,4.71,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,13.68,75.96,0.4,19,104.4,309.3,,47.1,47.8,78.76,4.59,,79.27,6.33,1.24,5.03,38.61,3.62,166.24,45.43,65,0.13,0.04,,0.16,2.81,4.15,3.72,5.12,6.31,5.23,1.51,1.32,24.1,0.8,25.39,16.79,3.1,7.41,25.86,,,54.99,41.7,40.41,,26.31,,29.04,1.35,5.79,5.79,0.15,1.54,,,,,6.08,0.61,0.69,,3.63,5.19,5.43,0.23,0.78,1.47,2.27,20.24,45.21,28.49,25.11,,24.39,,3.15,20.76,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,2.7,70.12,2.4,6.4,40,18.2,13.7,,13.6,79.02,6.27,11.66,72.67,5.55,0.18,0.08,257.15,1.5,108.63,53.13,,2.69,2.34,,0.41,1.62,21.67,17.12,55.25,21.78,16.82,2.14,2.2,4.61,0.23,3.99,2.09,1.7,25.06,22.35,9.27,5.16,245.25,35.92,31.8,,7.61,,10.16,12.92,25.49,25.49,1.19,1.94,,0.98,1.64,,48.57,4.09,1.14,,,21.17,31.03,1.14,2.5,14.77,0.28,12.37,23.37,22.2,53.72,,17.04,,0.73,40.24,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,,43.77,,17.5,,10.1,46.1,,3.1,25.97,,22.88,36.64,5.86,1.61,1.92,30.98,6.17,107.78,50.66,39.24,0.5,0.1,,,,15.81,6.93,12.95,,4.6,1.65,2.24,6.33,0.83,17.18,7.19,,,17.32,,,33.83,24.85,,,36.45,,14.15,1.39,6.66,15.95,1.95,2.37,,,,,13.96,0.99,1.36,,2.78,4.99,7.89,1.28,0.95,1.4,5.15,19.33,10.83,8.5,24.31,,8.73,,1.19,17.12,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,11.08,28.96,,36.6,,48.4,144.9,14.6,42,17.44,,,24.07,9.04,1.01,3.04,163.51,1.73,63.59,69.02,11.63,0.65,0.15,,,,49.17,33.66,114.3,46.53,29.13,4.43,5.15,2.03,0.59,4.5,0.84,,54.09,20.69,27.34,18.58,384.59,18.25,56.99,,15.5,,9.19,8.32,37.95,56.8,0.98,5.89,,,,,131.48,4.6,0.76,,92.38,43.17,44.95,2.27,6.09,8.4,1.25,16.29,24.79,15.67,28.85,,24.88,,,230.38,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,48.82,58.23,,23.5,4.8,18.4,18.3,,17.3,48.09,1.68,44.57,54.86,7.93,1.88,1.81,136.98,2.4,87.65,86.63,11.31,0.62,0.27,,0.35,1.36,21.6,14.06,68.28,15.31,10.8,7.35,9.91,4.63,0.63,13.19,1.29,1.5,17.39,21.5,14.31,15.84,114.25,54.36,76.79,,38.79,,42.63,5.77,26.41,26.46,1.26,9.21,,1.12,3.87,,69.6,2.48,1.5,,165.04,16.03,29.32,1.01,2.71,5.8,2.13,16.02,33.31,22.92,26.24,,24.16,,1.14,35.67,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,,62.98,0.8,6.8,4.6,,,,8.1,78.48,5.52,,69.12,2.85,0.24,0.15,56.15,1.49,38.93,18.17,16.43,11.6,0.53,,,3.43,,33.82,48.13,21.86,10.73,0.53,0.53,,0.49,1.11,2.92,3.49,27.53,,,1.39,85.37,4.7,0.4,,,,0.28,1.1,,,,0.37,,,,,34.06,,0.65,,,8.7,,,0.65,9.03,0.67,,,,,,0.42,,,9.55,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,52.85,67.2,1.7,4.7,12.3,21.9,30.3,19.5,14.4,70.96,1.62,34.8,67.8,5.31,0.18,0.23,291.41,1.13,68.16,63.92,60.64,1.52,0.68,,0.33,1.06,24.98,22.22,33.5,22.06,19.69,3.68,3.96,4,0.36,11.82,3.16,1.16,28.54,18.42,10.45,6.79,218.16,33.13,12.34,,11.45,,16.37,9.46,33.15,32.44,2.25,3.83,,1.58,1.73,,32.12,,2.69,,,28.1,32.37,2,2.4,,0.78,10.86,116.35,21.29,31.56,,17.27,,2.04,48.01,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,39.28,1.2,12,10.8,3.7,11.7,,11.6,34.95,2.61,17.63,36.67,4.85,0.22,0.15,89.71,2.13,142.87,57.01,34.27,2.47,0.85,,0.36,1.57,25.23,19.46,71.74,,,,2.35,3.96,0.41,3.27,1.54,1.64,,12.97,,,99.9,34.64,8.79,,6.53,,12.12,6.03,32.74,23.12,2.57,2.11,,1.21,5.68,,65.52,4.12,0.86,,,33.27,176.97,2.25,2.07,16.52,0.86,7.81,29,15.03,19.08,,16.97,,1.56,28.12,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,37.43,43.79,,27.4,,16.8,,17.9,31.6,13.28,,,33.51,9.43,0.55,5.85,76.72,1.72,,1942.11,453.28,0.84,0.11,,,,183.47,130.95,67.7,55.16,40.24,15.32,18.9,0.55,0.44,27.92,1.45,,101.69,7.44,35.65,23.89,95.14,81.21,,,9.2,,10.3,17.32,213.11,97.24,7.37,19.98,,,,,71.5,8.65,,,23.61,64.95,451.53,14.73,6.51,17.32,1.72,4.04,25.41,8.67,8.56,,14.15,,1.75,383.6,,,10,40872750093.0,Packaged Software,Technology Services
TTE,13.34,70.53,3.6,12,4.3,50.5,,88.8,29.4,93,5.1,,80.89,1.85,0.38,0.68,68.1,1.12,50.04,88.81,39.39,0.96,0.43,,0.36,4.62,4.68,3.42,7.58,5.45,3.85,0.77,0.8,21.37,0.41,10.49,14.36,4.72,7.12,29.41,,,66.41,28.86,11.41,,9.78,,14.7,1.38,7.85,7.85,0.5,0.76,,,,,7.17,0.82,0.97,,,4.05,5.51,0.41,0.49,1.92,0.9,7.35,33.78,19.32,18.6,,9.71,,14.74,17.07,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,26.14,,9.9,12,,,,7.8,29.95,19.04,,24.7,2.21,0.43,0.15,10.98,1.69,,17.74,59.28,5.13,1.89,,2.08,9.51,12.19,6.59,18.87,,,0.63,0.59,8.2,0.27,3.12,14.77,1.11,4.68,36.94,8,,59.31,21.52,1.76,,0.34,,5.6,0.87,61,21.96,2.5,0.2,,1.9,0.45,,6.79,,0.19,,,3.56,19.6,2.25,0.24,,1.69,0.39,27.62,6.85,1.42,,3.33,,,6.74,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,29.29,50.91,0.3,11,15.3,25.5,16.9,11.9,15.7,29.98,1.28,13.47,44.53,4.63,0.17,0.17,178.73,1.25,,17.05,48.02,2.41,0.75,,0.19,0.58,26.13,22.08,32.3,,,2.48,2.18,3.83,0.39,6.74,3.42,0.58,29.42,22.74,,9.5,198.27,15.7,7.67,,4.77,,8.94,6.21,41.37,33.16,1.7,1.95,,1.06,1.24,,29.32,,1.57,,,27.24,31.66,1.54,1.92,,1.25,6.27,156.81,15.75,16.38,,8.72,,,53.35,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,27.97,35.47,1.5,3,,3.9,,,3.2,13,,21.17,26.81,1.79,0.64,0.44,14.07,2.03,38.25,66.27,67.47,4.88,0.68,,,,41.73,9.66,74.73,,,,0.91,2.4,0.46,1.21,1.88,,,9.66,,,14.4,18.51,2.3,,,,4.96,0.95,,15.11,,0.66,,,,,52.73,1.3,1.03,,,7.75,93.86,,0.55,2.51,1.73,,6.03,1.88,,,,,1.06,20.41,,,8,1349287169.0,Electronic Components,Electronic Technology
TU,,32.26,,5.6,7.1,1.1,,,4.6,15.88,9.21,2.21,26.06,1.01,0.09,0.03,16.56,0.67,26.49,49.84,56.4,4.26,1.7,,2.72,6.66,24.94,9.21,46.24,20.21,8.54,2.86,2.97,4.01,0.29,6.48,3.94,6.72,23.34,3.47,,4.4,23.16,62.32,1.75,,4.2,,11.32,2.04,38.42,41.71,37.92,1.63,,3.34,2.02,,25.49,,0.78,,,7.28,30.15,,1.64,,0.62,1.51,13.83,5.11,5.13,,3.32,,,17.07,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,,50.47,,,,,,,8.9,46.3,,10.9,50.13,6.62,9.02,101.41,1.94,9.69,112.6,28.43,19.46,,0.01,,,,,,7.99,,,0.09,1.1,,0.91,13.81,2.97,,,,,,2.19,46.37,,,,,,1.15,,48.5,,4.64,,,,,33.18,1.58,,1.6,1.48,33.18,,,,1.15,9.31,,,,,,,,0.53,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,41.78,0.2,17.2,,,4,,,36.06,3.48,,38.21,1.11,0.92,1.9,2.84,1.76,10.25,131.65,58.48,0.82,0.15,,,3.48,,1.31,,1.82,0.44,0.16,0.37,,0.45,,,3.48,,8.62,,,8.6,33.72,0.46,,,,4.77,0.22,,,,0.37,,,,,,,0.18,,,1.72,,,0.16,0.34,1.73,,,,,,2.04,,238.02,2.93,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,,41.71,,,,,,,,32.78,,,38.75,,3.19,1.4,7.49,3.47,338.78,677.44,34.63,,2.02,,,,,,,,,2.02,2.06,,0.26,,,,,,,10.46,18.96,93.48,,,,,,2.82,,,,2.76,,,,,,,0.44,,19.71,,,,,5.85,3.41,,,,,,,,,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TWKS,,21.74,1.3,18.4,,,,,14,13.35,,,17.19,1.71,0.63,0.3,2.46,2.69,,2.27,53.35,17.3,0.44,,,,,52.93,25.81,5.73,8.02,1.05,0.92,,0.58,3.56,5.05,,40.97,,,,0.0,31.42,,,,,,1.03,,,,0.74,,,,,19.57,,,,,16.04,,,,,2.69,,,,,,,,19.22,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,,44.85,,1.3,,37.3,,,23.6,48.14,,,47.49,3.44,5.43,3.41,59.66,6.64,,19.49,49.96,,0.12,,,,,,22.7,84.26,12.27,1.88,1.99,,0.84,8.75,3.35,,23.27,,,8.74,101.5,49.21,,,,,,1.12,,63.13,,2.67,,,,,30.12,2.71,,5.09,3.59,26.43,,,1.49,2.62,6.64,,,,,,,,6.5,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,144.98,40.69,,13.2,,3.2,,8.3,23.3,24.95,,98.09,33.82,6.32,4.77,3.39,33.7,5.98,79.64,29.83,55.45,,0.16,,,,,,,,,,6.78,,0.81,,,,,,,,51.85,35.79,,,,,,3.29,,,,7.51,,,,,,,,11.58,7.87,,,,,4.31,5.51,,,,,,,,,,,,,1202449039.0,Biotechnology,Health Technology
TX,,51.32,,19.5,,4.6,23.6,,26.3,44.98,7.25,,50.44,2.77,1,1.6,39.71,3.17,107.08,43.11,44.65,1.14,0.19,,0.39,7.25,4.4,3.02,6.7,4.94,3.22,0.51,0.36,22.73,0.51,5.39,12.17,8.25,,28.35,,,42.9,20.21,17.57,,3.84,,12.48,0.63,11.65,5.37,0.85,0.44,,0.28,0.44,,8.27,0.4,0.88,,28.78,3.34,10.69,0.53,0.3,0.67,1.86,3.32,13.21,8.27,5.51,,11.12,,2.62,6.85,,,9,7958313430.0,Steel,Non-Energy Minerals
TXN,,58.42,0.4,23,10.5,8.4,4.5,,7.3,54.45,5.62,,58.26,10.08,2.58,0.76,172.63,4.55,198.57,47.63,39.55,1.25,0.66,,0.71,2.96,20.38,17.58,117.42,30.08,23.07,10.39,9.04,4.91,0.52,7.7,0.86,3.03,34.28,14.67,10.38,1.81,158.87,62.9,20.77,,37.16,,41.85,9.28,24.44,24.44,2.75,9.01,,1.06,10.15,,117.14,3.72,1.25,,,24.59,38.46,2.13,2.13,12.74,3.35,21.51,66.3,28.41,41.05,,32.96,,1,27.69,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,27.89,67.16,1.3,8.6,82.8,55.2,112.4,44,26.2,59.1,3.69,32.26,64.02,6.23,0.14,0.14,152.29,0.48,3.52,11.2,7.51,1.5,0.68,,0.48,1.47,30.25,21.22,49.95,24.95,17.93,2.06,2.35,3.31,0.41,4.71,2.14,1.47,28.81,21.41,15,8.91,125.89,15.87,,,6.58,,7.77,8.91,33.61,33.04,1.98,2.22,,1.83,1.87,,46.94,3.95,1.31,,,18.12,32.26,1.7,2.83,10.61,0.43,11.86,17.76,18.48,28.25,,12.18,,2.24,57.46,,,10,6756943625.0,Restaurants,Consumer Services
TXT,30.31,74.01,5.2,11.9,,28.2,45.4,29.5,10,82,0.09,13.12,77.99,2.89,0.5,0.56,92.91,1.92,126.18,36.9,39.33,2.49,0.55,,0.02,0.09,16.7,12.47,22.5,13.77,10.6,1.34,1.42,5.99,0.42,6.31,4.83,0.09,14.85,7.16,9.68,4.3,84.42,16.65,13.68,,6.73,,7.7,2.57,20.32,17.43,9.17,1.36,,1.23,1.24,,21.51,1.72,1.45,,,14.7,21.99,,1.29,3.82,1.03,5.58,23.93,9.48,13.08,,6.73,,6.46,25.74,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,34.44,40.77,,12.3,,13.9,18.5,,19.3,31.49,,17.51,36.56,7.12,0.18,0.25,416.31,0.86,,41.81,111.01,1.78,0.24,,,,82.05,46.36,55.6,60.88,43.87,8.59,9.33,1.22,0.63,16.78,1.86,,47.03,15.91,19.7,8.96,429.88,44.12,9.25,,8.5,,11.2,5.99,107.02,72.65,5.68,9.13,,3.08,2.23,,54.4,,0.99,,,46.83,79.7,5.12,2.71,,0.86,3.58,103.71,5.93,5.98,,4.13,,2.16,104.34,,,10,15795394164.999998,Data Processing Services,Technology Services
UA,11.72,27.69,0.8,6.9,,39.4,,,9.1,4.64,,19.37,16.96,2.68,0.71,0.71,6.95,2.13,139.34,77.96,46.22,3.82,0.68,,,,14.46,9.15,14.97,11.61,7.61,0.62,0.61,6.92,0.43,4.09,7.66,,13.76,,16.04,,9.99,45.73,70.31,,6.98,,4.71,1.44,7.72,9.93,,0.57,,,,,13.56,0.92,0.31,,12.41,7.9,15.76,,0.79,1.86,1.38,8.27,11.39,7.07,19.95,,12.15,,2.44,28.96,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,2.35,27.96,0.8,6.9,,39.4,,,9.1,5.29,,12.69,17.46,2.68,0.71,0.71,7.15,2.13,139.34,77.96,46.22,3.82,0.68,,,,14.46,9.15,14.97,11.61,7.61,0.62,0.61,6.92,0.43,4.09,7.7,,13.68,,16.04,,10.52,45.73,70.31,,6.98,,4.71,1.43,7.94,10.21,,0.57,,,,,13.46,0.92,0.31,,12.33,7.85,15.74,,0.78,1.85,1.38,8.27,11.39,7.07,19.95,,12.15,,2.44,28.6,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UBER,154.58,55.81,,,,,,,41,38.88,,71.28,49.79,3.88,0.57,0.48,76.07,1.19,,12.1,28.06,2.97,1,,,,56.54,44.22,49.68,50.48,32.38,3.85,4.48,1.77,0.29,9.02,2.13,,59.76,,27.72,16.18,53.78,39.76,1.75,,5.06,,2.98,14.01,88.45,411.19,,4.28,,,,,47.48,41.57,,,,44.45,63.2,,,93.91,1.19,5.45,86.41,11.52,21.39,,3.48,,0.04,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,42.8,49.14,,12.8,,,,,4.5,28.68,,45.89,41.98,2.82,0.99,0.48,43.03,2.88,101.62,50.77,40.99,6.45,0.76,,,,60.03,22.69,37.46,,,,1.3,1.67,0.45,3.46,3.13,,,19.84,,,28.52,15.99,0.72,,,,2.03,2.29,,138.81,14.93,1.09,,12.02,2.77,,31.91,5.74,1.73,,,14.16,30.74,8.5,1.35,5.35,1.67,,4.79,2.41,,,5.15,,1.45,45.29,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,17.24,35.73,,,,,,,11.3,37.56,,9.13,36.57,2.28,1.25,68.63,10.98,1.66,,9.15,46.4,,0.02,,,,,,,,,,1.73,,0.48,,,,,,,,0.0,57.53,,,,,,4.84,,,,2.27,,,,,,,,18.61,6.95,,,,,5.6,1.66,,,,,,,,0.38,,,,,1499354105.0,Packaged Software,Technology Services
UDR,,50.41,,3.7,,10.6,,2.7,5.5,39.58,4.88,,48.33,0.96,,,37.17,0.31,67.63,38.82,,4.43,1.5,,4.26,4.53,27.4,13.38,34.78,51.88,17.58,10.92,11.12,3.65,0.35,31.97,4.25,4.53,81.82,9.53,,,49.07,24.12,1.56,,27.3,,17.63,3.1,27.74,125.57,27.9,7.55,,10.87,1.93,15.73,23.63,4.16,0.74,,,14.74,13.73,24.45,1.52,3.1,0.31,3.98,343.38,6.35,10.95,,2.51,,3.69,44.25,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,24.03,31.77,,6.3,42.8,26.8,,13.1,8.2,14.04,3.18,4.79,24.68,1.11,0.44,0.06,16.47,1.14,,,70.86,3.88,1.55,,0.97,3.96,10.4,7.87,22.24,,14.88,,8.69,9.62,0.35,39.1,8.41,4.12,81.48,3.86,,,18.18,67.99,1.76,,59.6,,29.93,1.68,7.77,25.03,6.42,4.73,,,,11.89,12,1.44,,,,12,,,0.85,1.87,1.14,8.3,265.7,12.07,25.11,,4.04,,4.48,16.47,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,134.58,40.83,,68.5,,,,,,35.97,,39.96,39.27,13.85,3.77,,6.28,6.85,306.9,88.4,6.39,,,,,,,,,,2999.83,46.4,42.97,,0.88,,,,91.96,,,,0.0,35.83,,,,,,3.27,,,,40.26,,,,,,,,,62.8,,,,6.41,3.27,3.95,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,52.87,52.37,,26.8,30.1,24,26.4,46,11.4,61.5,3.44,17.07,55.36,8.19,2.03,3,115.62,4.41,53.21,15.17,35.16,0.47,0.13,,0.14,1.03,9.15,7.67,8.03,,,0.61,0.87,10.93,0.75,10.8,10.94,1.15,,26.49,,,73.4,19.66,50.35,,7.13,,8.96,2.38,14.34,14.34,0.44,0.97,,0.46,0.29,,9,1.35,1.78,52.79,4.8,7.28,8.69,0.57,0.88,2.87,3.12,13.37,36.47,20.9,18.42,,18.08,,3.18,24.14,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,73.14,47.77,,16.7,,40.1,50.4,13.6,29.9,30.56,,21.14,41.29,10.06,0.09,0.11,193.23,2.48,79.43,29.11,55.61,0.67,0.16,,,,26.29,21.94,49.04,,,,3.78,3.8,0.71,7.71,2.09,,,21.25,,,145.78,28.05,16.82,,11.23,,15.33,5.16,33.06,31.05,1.46,3.73,,1.35,4.18,,48.32,4.33,2.46,,55.53,36.05,56.57,1.41,3.09,13.58,1.28,11.4,37.69,16.98,17.24,,14.68,,2.02,71.1,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,,47.78,,0.5,3.9,,2.1,,10.8,30.23,8.93,,42.47,1.06,0.09,0.03,24.07,0.98,50.88,79.89,53.59,13.9,1.67,,0.51,6.25,,23.4,22.76,12.25,8.48,1.97,1.5,,0.28,6.59,10.82,6.25,8.42,12.98,,,35.1,59.59,2.08,,,,9.72,1.18,,8.3,,0.63,,,,,9.51,1.57,0.57,,,3.55,,,0.76,6.67,0.79,,,,,,6.11,,3.43,9.44,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,48.14,,0.5,3.9,,2.1,,10.8,36.78,18.1,,44.98,1.06,0.09,0.03,57.26,0.98,50.88,79.89,53.59,13.9,1.67,,,12.67,,,22.76,,,,,,0.28,,0.28,12.67,8.44,12.98,,,0.0,59.59,2.08,,,,9.72,,,,,0.62,,,,,9.51,,,,,3.51,,,,,0.79,,,,,,6.11,,3.43,,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UHAL,19.24,50.2,,15.6,,21.8,33.8,6.9,13.8,45.52,,16.02,49.64,1.75,1.12,0.28,65.71,1.52,71.18,339.04,13.12,3.39,0.92,,,,15.56,9.12,,,,,3.06,6.43,0.37,,,,,11.25,,,61.54,85.95,4.91,,11.64,,21.34,1.82,21.16,19.26,1.31,2.26,,0.86,,,,1.25,1.12,,,8.84,,1.13,,1.82,1.42,3.58,9.12,6.66,9.83,,5.87,,6.09,16.31,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,30.11,54.77,,15.6,,21.8,33.8,6.9,13.8,58.17,0.26,22.43,56.49,1.75,1.12,0.28,64.85,1.52,71.18,339.04,13.12,3.39,0.92,,0.05,0.26,15.56,9.12,,,,,3.06,6.43,0.37,,,0.31,,11.25,,,60.37,85.95,4.91,,11.64,,21.34,1.82,20.88,19.01,1.29,2.24,,0.85,,,,1.25,1.13,,,8.88,,1.13,,1.82,1.42,3.58,9.12,6.66,9.83,,5.87,,6.09,16.38,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,38.31,59.69,7.6,7.2,58.7,3.8,,,14.7,49.01,1.04,29,56.57,2.94,0.06,0.02,173.9,1.4,51.52,310.2,54.31,3.14,0.87,,0.08,0.46,14.76,9.86,32.15,12.29,8.83,1.08,1.18,6.78,0.44,3.67,4.49,0.46,15.21,10.63,,6.24,168.0,89.27,5.81,,5.03,,8.23,1.9,16.98,16.56,2.81,0.84,,1.23,2.01,,23.19,1.97,0.78,,,9.62,17.53,2.72,0.9,5.27,1.29,5.23,15.77,9.72,11.87,,7.46,,2.76,17.08,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UL,2.16,47.56,1.6,5.9,0.4,3.3,,,5.1,42.88,4.23,,44.95,3.28,0.25,,48.94,0.76,,,37.59,,,,0.66,3.81,10.53,9.14,17.64,13.31,11.42,2.24,1.84,9.5,0.24,12.9,6.82,3.81,16.55,4.32,0.5,3.05,57.4,,9.3,,10.88,,16.2,6.18,17.59,17.32,,1.92,,,,,14.77,,0.81,,,12.06,11.33,,1.46,,0.54,8.37,96.68,19.75,34.38,,11.08,,5.13,16.7,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,,54.82,,16.4,,,,16,41,45.13,,39.35,51.24,0.8,0.37,0.18,7.45,0.53,7.24,11.15,9.74,41.68,6.82,,,,136.45,54.25,,12.1,9.72,0.98,1.25,0.73,0.1,,,,,,,,16.09,8.42,,,,,,3.28,,,,0.46,,,,,,,,,,,,,,3.47,0.48,,0.96,1.06,,,0.01,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,1.09,47.73,3.8,5,,20.4,24.9,17.8,15.7,31.43,,28.12,40.9,7.99,0.07,0.06,535.68,1.52,105.82,32.46,6.49,1.13,1.04,,,,18.23,15.86,34.76,17.63,14.71,2.52,2.71,5.49,0.36,9.29,3.26,,21.14,22.25,9.57,5.72,588.37,39.09,,,11.37,,14.85,12.86,21.74,21.64,1.6,2.65,,0.69,1.04,,34.8,3.52,0.93,,,23.11,43.47,1.09,2.36,12.92,0.26,22.98,45.95,43.49,61.99,,30.99,,4.03,42.07,,,10,20359492785.0,Specialty Stores,Retail Trade
