Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AR,56.78,43.72,,2.3,,,,1.7,6.7,36.32,,51.24,40.02,1.37,,,32.63,0.29,,6.07,3.31,4.57,0.63,,,,53.02,14.98,18.48,33.53,13.18,3.25,3.54,1.89,0.52,19.16,7.78,,63.35,,16.5,8.54,17.93,11.4,1.66,,1.6,,4.93,1.44,163.15,140.65,,2.45,,,,,12.84,3,1.42,,,11.1,15.3,,0.49,1.44,0.29,0.48,2.11,2.25,0.95,,1.23,,1.35,73.85,,,5,7960170409.999999,Oil & Gas Production,Energy Minerals
ARCB,6.18,47.05,2.5,17.3,14.5,18.1,43.1,,17.3,55.55,0.69,,50.87,4.23,0.39,0.58,107.08,1.23,,21.42,37.41,1.33,0.34,,0.06,0.45,16.02,8.53,48.34,9.8,6.78,0.62,0.62,6.24,0.52,1.28,2.22,0.45,12.2,25.49,15,3.74,97.35,8.53,19.7,,2.8,,4.07,2.05,21.55,13.98,0.62,0.6,,0.45,2.44,,48.94,1.38,1.69,,,8.5,18.37,0.59,0.75,3.06,1.23,5.02,16,9.52,9.98,,7.81,,3.42,23.24,,,10,2448863746.9999995,Trucking,Transportation
ARCH,53.28,42.65,,63,149.9,,,,19.2,49.71,11.33,2.59,43.2,4.79,0.98,2.23,152.23,2.64,39.81,30.02,32.92,0.27,0.1,,0.54,5.16,6.6,4.77,5.79,,,0.69,0.87,15.15,0.6,15.07,16.15,5.16,,,,,132.47,22.11,24.62,,10.89,,12.5,1.89,8.95,8.88,,0.97,,,,,6.48,0.86,,,,4.52,6.8,,0.68,1.89,1.89,13.3,26.58,18.83,22.25,,16.78,,10.64,,,,6,2900549521.0,Coal,Energy Minerals
ARCO,,33.95,,37.5,57.1,152.2,,,29.3,35.9,2.3,,34.7,2.43,0.2,0.1,9.0,0.66,4.97,31.42,11.21,4.3,3.48,,0.24,2.33,11.18,8.72,,12.36,7.95,0.79,0.77,8.94,0.16,,,2.67,,20.65,,8.66,11.09,13.49,8.12,,3.9,,7.13,3.91,11.06,10.61,0.55,0.43,,,,,,1.47,0.89,,,9.72,25.21,0.49,4,4.59,0.6,6.01,15.72,14.78,39.18,,8.56,,,39.34,,,7,2143852516.9999995,Restaurants,Consumer Services
ARE,3.95,49.91,,7.8,5.4,,,11,4.2,58.56,5.67,,53.13,0.91,0.39,0.06,116.97,0.47,,184.01,0.93,7.9,0.68,,1.89,4.34,67.4,20.27,19.41,34.27,17.37,17.26,10.9,1.48,0.49,56.16,8.14,4.45,,6.26,,5.86,169.79,70.66,7.72,,6.62,,26.37,1.09,109.32,43.97,,6.75,,,,13.46,12.02,1.46,0.69,,,12.02,,,0.82,1.09,0.47,0.53,39.96,1.37,1.05,,2.14,,0.27,43.98,,,9,19678499302.0,Real Estate Investment Trusts,Finance
ARES,53.16,43.44,,17.8,24.4,36.3,40.6,19.6,21.4,38.44,6.24,20.4,41.74,1.2,0.4,0.1,133.28,0.73,,107.81,9.21,7.01,8.32,,1.45,2.55,18.15,18.15,,,,10.82,8.24,5.51,0.08,,,2.79,30.97,12.98,26.05,6.42,76.92,68.91,2.42,,9.16,,45.29,13.41,59.77,59.77,3.3,5.46,,,,,,,3.11,,,,2019.39,3.05,,,0.73,1.97,942.43,11.62,26.25,,9.38,,,84.1,,,10,19060440245.0,Investment Managers,Finance
ARGX,,64.49,,29.9,,34.3,17.8,,197.5,59.08,,,64.84,36.04,7.52,158.99,430.04,9.75,633.08,538.57,83.42,,0.01,,,,,,,,,12.06,16.4,,0.9,,,,,,,44.5,1160.57,89.87,,,,,,6.44,,,,18.31,,,,,,,0.42,9.64,7.17,,,,,6.64,9.01,,,,,,,,,,,,,30544226638.14784,Pharmaceuticals: Other,Health Technology
ARHS,75.43,43.15,,,,68,174.6,,36.4,28.36,,45.02,36.04,3.29,0.52,0.49,16.94,1.21,134,28.39,0.56,2.37,1.68,,,,19.13,12.93,30.19,13,,1.52,2.05,5.23,0.24,6.8,3.66,,,,8.5,7.85,11.16,41.25,,,8.31,,10.73,8.32,22.29,22.29,,1.86,,,,,27.23,2.93,,,,11.98,,,,8.64,0.61,9.81,25.42,19.37,36.21,,12.89,,,,,,5,1400016665.0000002,Home Furnishings,Consumer Durables
ARLO,42.23,50.63,,,,43.6,43.1,,5,54.86,,40.47,50.1,4.11,0.84,8.86,13.04,1.5,48.55,70.79,43.76,,0.16,,,,,,25.18,,,2.18,2.27,,0.35,9.02,3.58,,33.14,,,,7.96,35.63,,,,,,12.68,,217.33,9.37,2.44,,,,,27.17,11.75,,,19.18,25.82,,8.69,,14.17,1.24,,,,,,,,0.39,,,,1,1029901650.9999998,Telecommunications Equipment,Electronic Technology
ARLP,34.19,59.88,,20,91.3,60.3,,17.3,24.6,72.49,12.19,15.51,62.42,3.51,0.44,0.3,24.48,2.08,33.27,27.93,35.85,0.69,0.23,,0.63,11.44,5.36,5.36,8.37,,2.83,1.31,1.35,18.66,0.64,16.12,13.14,11.44,6.09,,,,21.22,43.05,20.07,,23.36,,24.47,1.65,5.36,5.46,0.57,1.22,,,,,7.56,0.63,1.31,,,3.81,8.54,,0.59,1.65,1.54,21.1,29.36,25.13,33.15,,25.01,,13,7.19,,,9,2639124057.0,Coal,Energy Minerals
ARM,,63.5,,,,,33.6,,16.1,55.87,,61.28,61.08,40.47,1.94,12.93,163.62,2.79,,109.82,98,0.81,0.04,,,,1442.31,604.84,178.19,150.4,104.66,42.67,52.2,0.07,0.67,29.29,0.55,,108.91,,30.19,21.27,0.0,95.24,,,9.47,,3.62,32.15,580.21,147.14,7.04,52.64,,4.71,5.82,,181.8,17.78,,584.36,109.08,157.78,,,7.27,48.41,2.79,4.32,23.39,1.95,6.55,,3.86,,,,,,4,62334291110.0,Semiconductors,Electronic Technology
ARMK,5.4,59.07,,9.5,,73.6,,,12.1,63.89,1.2,13.64,60.82,2.41,0.13,0.06,34.02,1.25,11.15,25.41,46.15,3.47,2.15,,0.29,1.16,11.97,8.26,114.32,14.79,11.15,0.81,0.81,8.35,0.23,0.71,1.45,1.12,17.26,15.02,12,0.88,31.29,9.03,1.89,,3.43,,4.42,3.09,14.29,24.3,7.15,0.49,,,,,68.73,,1.11,,,14.37,12.43,1.83,10.7,,1.11,4.3,43.28,10.91,19.34,,5.4,,12.39,30.12,,,8,9564881457.0,Restaurants,Consumer Services
ARRY,,29.57,,,,22.4,,,13,16.72,,,22.79,2.36,1.01,0.42,10.27,2.73,76.12,57.85,102.83,2.84,1.14,,,,12.48,9.66,10.62,9.64,7.95,1.75,1.71,8.01,0.37,16.12,14,,9.71,,9.3,7.1,17.06,27.84,4.3,,8.37,,13,6.74,27.03,18.78,,1.15,,,,,7.15,,,,,6.68,8,,,,2.1,6.46,56.3,13.57,19.17,,10.41,,4.48,,,,4,3800910996.0,Semiconductors,Electronic Technology
ARVN,30.7,43.24,,,,,,,29.2,69.29,,,50.89,0.23,4.86,449.73,26.61,4.94,,,28.67,,,,,,,,,,,5.67,9.18,,0.5,,,,,,,,37.28,,,,,,,2.98,,,,20.31,,,,,,,,3.21,3.09,,,,,2.98,4.94,,,,,,,,0.12,,,,,1305034553.0,Biotechnology,Health Technology
ARW,,31.45,10.4,16.6,,28.6,31.2,,16.8,16.39,,5.52,24.3,2.75,0.02,0.07,120.76,1.49,71.31,122.7,129.82,2.52,0.63,,,,7.83,6.86,12.32,5.77,5.18,0.26,0.31,12.77,0.28,2.53,12.32,,,27.14,,,119.77,12.44,4.14,,2.28,,4.34,1.13,9.49,8.21,0.22,0.22,,0.37,0.73,,8.38,0.82,0.88,,2.75,7.51,8.86,0.33,0.6,1.82,1.07,3.45,17.66,13.58,12.69,,10.74,,5.35,12.14,,,9,7080284193.000001,Electronics Distributors,Distribution Services
ARWR,,54.68,,,,,,,37.2,54.51,,,55.33,1.39,8.03,4.4,25.97,8.31,,,378.14,,0.25,,,,,,,,,15.98,79.53,,0.51,,,,,,,,8.6,,,,,,,6.66,,,,78.46,,,,,,,2.14,61.83,45.56,,,,,6.8,8.31,,,,,,,,,,,,1,3100018723.0000005,Biotechnology,Health Technology
ASAI,,22.74,,50.5,,7.7,,12.7,22.3,18.24,,,20.4,2.04,0.26,0.18,9.3,0.77,41.36,69.34,4.36,4.95,5.36,,0.1,,9.74,6.8,10.66,8.94,6.31,0.46,0.5,10.27,0.11,4.77,23.25,,16.58,,,12.08,23.65,16.31,1.17,,1.02,,5,2.98,20.04,18.87,1.16,0.2,,,,,4.34,,,,,2.2,42.55,1.27,,,0.39,1.7,17.28,14.32,16.04,,12.43,,,,,,7,3440961240.925,Food Retail,Retail Trade
ASGN,26.45,37.64,4.1,10.5,,11.1,22.3,5.2,11.6,51.16,,,40.77,3.74,0.43,0.14,88.17,2.51,,3.52,65.52,2.45,0.59,,,,14.23,11.08,12.16,12.62,10.44,1.17,1.14,7.03,0.53,9.4,10.15,,16.39,16.14,,2.95,99.84,28.59,5.11,,4.76,,8.03,2.19,20.41,14.99,1.59,0.97,,0.53,0.42,,10.31,,0.9,,,9.42,12.37,1.58,0.8,,2.51,5.87,62.98,11.18,10.93,,8.25,,7.81,20.95,,,10,3760679971.0,Information Technology Services,Technology Services
ASH,19.41,37.6,5.8,6.9,9.4,,13.1,5.6,7.1,27.61,2.4,17.92,33.01,2.46,0.97,0.3,94.49,3.15,151.38,50.76,52.98,3.85,0.46,,0.58,1.65,61.14,15.25,18.6,17.41,10.12,2.57,2.72,1.64,0.53,14.64,6.52,1.71,15.75,4.03,22.76,3.09,102.84,26.77,0.79,,9.1,,1.99,1.51,25.12,35.79,,2.34,,,,,15.94,2.89,1.19,,,10.06,10.77,,1.33,5.24,1.94,3.2,4.39,1.69,6.11,,3.63,,6.32,24.79,,,8,4266327133.999999,Food: Specialty/Candy,Consumer Non-Durables
ASML,36.96,53.1,1.9,0.9,32.7,32.6,32.9,,28,45.95,2.59,30.88,50.19,10.66,0.36,1.17,1023.8,1.54,243.01,70.69,53.83,0.5,0.33,,0.33,0.65,45.08,41.24,159.71,41.43,37.49,13.3,14.55,2.22,0.35,9.14,0.62,0.65,46.3,21.24,20.25,12.93,839.64,51.41,,,27.23,,31.53,27.58,53.42,53.42,1.87,14.55,,1.38,4.12,,159.95,10.31,1.8,,,85.27,140.29,2.14,4.92,44.79,0.88,18.84,153.99,39.26,59.59,,21.97,,0.69,98.95,,,10,239246304033.90967,Semiconductors,Electronic Technology
ASND,46.39,57.86,,,,6.7,,,213.9,71.12,,,63.07,2.81,0.4,0.48,136.38,0.83,1458.95,865.42,30.99,,,,,,,,,,,15.68,22.88,,,,,,,,,63.26,1536.82,85.62,,,,,,,,,,21.61,,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,5771786041.0,Pharmaceuticals: Major,Health Technology
ASO,5.93,44.42,6.6,29.2,,17.5,21.4,,4.4,44.91,0.74,,44.99,3.15,0.34,0.22,53.23,1.62,121.73,62.86,0.9,2.13,0.9,,0.06,0.75,7.53,6.46,10.7,8.4,7.01,0.85,0.84,13.28,0.39,7.87,12.59,0.83,8.58,,14,5.32,51.93,34.18,14.76,,8.17,,10.65,2.03,8.16,7.9,0.26,0.66,,,,,8.43,1.71,,,,5.97,7.46,0.32,,8.3,0.41,10.54,33.71,18.51,27.65,,14.12,,9.77,,,,7,3737174710.0,Specialty Stores,Retail Trade
ASR,15.73,38.99,,10.1,,46.1,81.9,,26.9,34.38,1.86,10.94,37.02,7.5,3.43,1.43,299.52,4.54,2.17,10.27,30.92,0.62,0.25,,0.27,1.87,9.58,8.51,13.73,9.11,8.08,4.94,5.98,10.44,0.65,43.57,7.06,1.87,13.74,23.93,,2.2,304.33,60.84,14.7,,40.19,,58.97,3.47,15.36,14.82,0.96,6.17,,0.72,1.62,,14.16,,0.82,,,12.64,17.37,0.76,1.15,,4.54,15.21,3763.26,25.85,24.69,,21.79,,3.14,24.3,,,10,7713028977.774977,Other Transportation,Transportation
ASX,32.21,53.93,,10.6,63.9,5.3,7.3,70.6,6.4,42.26,20.99,20.32,51.01,2.35,0.36,0.45,11.42,1.19,54.57,51.58,62.65,1.75,0.64,,1.41,5,17.01,7.76,17.16,10.64,5.64,1.06,1.42,5.88,0.43,8.33,6.66,2.81,,16.07,28.7,10.29,7.32,15.98,6.65,,6.05,,7.14,2.5,23.5,26.09,2.42,1.26,,1.89,1,,15.13,1.95,1.3,,,7.31,14.52,2.14,1.24,3.28,0.92,5.2,15.67,10.9,12.35,,6.5,,6.66,23.49,,,10,15617369101.695332,Semiconductors,Electronic Technology
ATAT,10.38,54.32,1.8,,,78.8,162.3,590.1,37,60.26,0.83,4.32,56.44,4.41,1.64,1.95,18.34,1.93,11.05,45.37,9.73,1.53,0.83,,0.16,0.82,12.96,12.96,9.42,10.73,9.94,2.61,3.05,7.72,0.35,32.33,9.54,0.82,15.55,,35.6,25.8,0.0,39.46,316.06,,18.21,,22.12,7.78,18.73,19.35,,3.41,,,,,10.56,2.6,,,1834,10.34,,,,7.84,1.89,16.12,60.52,31.38,52.76,,29.04,,3.56,,,,5,2556826701.0,Hotels/Resorts/Cruise lines,Consumer Services
ATEC,,48.74,,,,,,,22.6,62.83,,,54.27,,0.85,0.27,10.45,2.39,271.37,101.33,49.67,,14.4,,,,,,,,,3.09,3.63,,0.05,,,,,,,20.4,16.79,65.89,,,,,,38.7,,,,2.64,,,,,,,1.87,,,,,,,,1.49,,,,,,,,,,,,,1619496829.0,Medical Specialties,Health Technology
ATEN,8.15,46.51,0.9,22.6,,18.5,49.2,,5.7,61.27,1.76,15.7,50.29,4.69,1.61,36.41,13.85,2.45,167.41,48.37,93.29,0.1,0.02,,0.34,1.73,21.52,17.21,12.81,,,3.22,3.35,4.65,0.54,26.17,6.46,1.73,16.27,,,,14.49,80.69,67.97,,17.96,,15.59,4.81,22.7,19.79,,4.1,,,,,15.67,2.06,1.71,1385,10.91,13.45,18.1,,2.16,4.84,2.23,12.11,124.73,14.77,22.93,,17.44,,3.7,1734.32,,,4,1082754998.0,Information Technology Services,Technology Services
ATGE,95.62,70.03,6.6,10.9,,7.8,33.5,42.4,25.7,85.73,,11.01,74.63,3.14,0.35,0.21,68.21,0.76,,44.28,29.77,2.67,0.64,,,,16.37,10.24,13.51,,,1.96,2.1,6.11,0.49,15.51,9.31,,11.56,19.78,15,6.81,55.76,55.84,3.74,,7.12,,14.81,1.95,25.55,14.57,1.06,1.84,,,,,11.72,,1.12,,,9.09,14.09,0.94,0.85,,0.76,3.95,45.31,8.48,7.79,,7.27,,12.8,35.03,,,8,1793027452.9999998,Other Consumer Services,Consumer Services
ATHM,,49.28,,7.2,26.8,,,,,50.65,4.18,,49.24,4,5.06,119.53,27.45,5.48,,,76.13,0.17,0.01,,0.49,4.19,1.51,1.51,0.73,0.53,0.44,0.08,0.24,66.23,0.79,32.96,9.99,6.27,13.59,,2.29,3.54,30.22,81.1,,,27.88,,15.88,0.98,12.94,11.77,,3.33,,,,,10.14,0.79,0.45,1.4,1.25,9.82,10.57,,0.51,1.18,5.48,6.55,474.31,4.39,8.29,,16.03,,3.83,10.18,,,10,3640910837.94968,Internet Software/Services,Technology Services
ATI,47.44,44.42,,38.1,,,,,5.7,47.27,,32.5,44.19,2.78,0.44,0.18,55.45,2.81,142.04,51.04,60.52,3.86,1.72,,,,20.84,15.4,131.11,,12.67,1.94,2.08,4.8,0.26,1.58,0.96,,22.62,,16.15,6.3,37.48,19.31,4.21,,9.74,,11.33,5.46,22.27,25.11,,1.98,,,,,129.25,2.73,2.31,,,30.62,157.53,,7.81,6.66,1.37,8.76,14.68,11.08,32.99,,17.36,,,,,,5,5728449715.0,Other Metals/Minerals,Non-Energy Minerals
ATMU,37.32,47.05,,,,7.2,10.5,,9.7,54.04,,28.66,49.28,4.25,0.43,0.24,28.78,2,76.45,54.33,44.29,2.3,5.17,,,,11.43,10.53,32.71,,,,1.76,8.75,0.11,5.38,3.67,,,,,,0.0,26.57,5.85,,10.03,,12.97,19.7,14.68,12.85,,1.47,,,,,27.25,6.07,,,,17.38,,,,63.96,1.27,15.58,84.35,36.24,579.86,,27.16,,,,,,4,1866700000.0,Auto Parts: OEM,Producer Manufacturing
ATO,,52.11,,10.7,8.8,5.3,6.5,,8.7,51.52,4.18,,52.74,1.47,0.25,0.04,116.65,1.36,43.07,65.75,41.33,3.81,0.65,,0.46,2.7,18.57,12.57,,16.52,10.82,4.97,6.13,5.39,0.48,,,2.76,16.42,,7.4,8.8,110.5,56.55,7.47,,24.65,,31.4,1.51,17.49,17.49,4.27,4.3,,,,,,1.13,1.19,,,11.19,,,,1.63,1.22,4.41,6.78,6.23,9.16,,4.89,,2.8,20.85,,,10,17074669985.0,Gas Distributors,Utilities
ATR,29.24,29.77,,7.1,3.1,6.6,11.1,,6.4,13.33,1.34,17.18,22.3,4.61,0.17,0.17,140.81,1.3,82.1,52.64,72.8,1.66,0.49,,0.32,1.16,23.06,14.7,40.56,24.04,14.85,2.83,2.9,4.34,0.53,7.16,2.72,1.16,27.93,6.73,8.8,5.23,130.91,36.51,11.62,,8.83,,13.24,3.97,30.22,27.64,5.22,2.67,,2.4,3.23,,37.22,3.19,1.12,,,16.59,37.61,,2.51,8.28,0.89,7.16,21.62,13.87,14.04,,10.36,,2.26,34.37,,,10,8265681011.000001,Containers/Packaging,Process Industries
ATS,,53.76,,20.7,,30.8,38.2,,25.7,69.18,,,58.95,2.64,0.17,0.13,32.31,1.7,49.04,108.86,56.89,3.19,0.77,,,,20,13.49,,,,1.85,1.9,5,0.41,,,,17.36,21.3,,2.19,43.19,28.45,4.03,,5.47,,10.33,2.59,26.83,23.37,0.97,1.46,,0.81,,,,,,,,40.54,125.06,,,,1.42,4.2,72.83,9.94,10.64,,8,,,49.11,,,10,4379463751.127088,Industrial Machinery,Producer Manufacturing
ATSG,,61.26,,13.5,,,,,1.5,86.21,,,69.9,1.06,0.06,0.01,13.86,0.75,11.8,54.96,39.33,3.42,1.28,,,,17.81,5.14,,,,1.3,1.29,5.61,0.36,,,,17.99,1.06,,2.55,29.81,19.99,2.35,,2.38,,9.02,0.66,22.35,11.27,1.34,0.48,,0.36,,,,0.73,0.42,,,1.77,28.17,,1.31,1.08,0.63,1.28,5.34,4.35,3.51,,3.61,,,21.32,,,10,1508629737.0,Airlines,Transportation
ATUS,,39.88,1.5,27.1,,2.8,,,6.2,35.65,,,36.62,0.41,0.13,0.01,2.04,0.41,,120.57,13.16,7.56,,,,,14.98,7.75,73.95,13.24,7.35,2.88,2.82,6.68,,3.82,37.43,,6.3,100.79,,,4.61,67.35,1.13,,0.07,,20.73,,204,8.83,1.05,0.1,,,,,2.64,,,,,0.51,,1.21,0.07,,0.41,0.02,20.91,5.89,,,4.38,,104,,,,7,1491528332.0,Major Telecommunications,Communications
AUPH,,58.72,,,,20.3,14.7,28.4,42.5,67.23,,,61.48,1.29,4.5,3.61,5.69,5.6,602.2,92.92,49.39,,0.25,,,,,,,,,2.5,3.04,,0.7,,,,63.34,,,25.81,16.09,88.78,,,,,,2.27,,,,4.26,,,,,,,,5.03,3.38,,,,,2.3,5.05,,,,,,,,,,,,,1267854658.0,Biotechnology,Health Technology
AUR,,60.93,,,,,,,,82.21,,,69.6,,10.15,,,10.38,,,,,,,,,,,,,,812.1,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,4.85,4.69,,,,,3.46,10.38,,,,,,,,,,,,,5019541059.0,Packaged Software,Technology Services
AVA,,44.69,,2.8,4.3,1.5,7.1,14.4,5.7,62.47,6.7,1.62,49.73,0.85,0.02,,34.61,0.97,62.44,51.6,35.79,5.2,1.18,,0.77,5.4,18.62,9.91,217.15,,,,3.01,5.37,0.33,1.38,0.97,5.49,13.26,,6.2,4.17,45.3,57.45,2,,9.96,,14.96,1.07,14.3,14.3,,1.42,,,,,100.9,0.84,0.75,,,4.92,262.2,,2.68,1.1,0.69,2.5,5.13,4.41,7.7,,4.41,,,12.74,,,10,2669962314.0,Electric Utilities,Utilities
AVAV,109.9,36.33,,5.8,,19.2,31.4,,17.4,26.57,,56.33,30.35,17.6,0.51,1.23,182.16,3.56,136.21,27.71,37.1,0.58,0.07,,,,75.78,49.53,,,,6.29,7.13,1.32,0.81,,,,84.07,,,17,128.9,39.62,17.02,,8.33,,10.02,6.23,82.05,62.81,,6.96,,,,,,6.33,1.5,,15.89,371,,,6.06,10.79,2.52,6.41,30.29,8.3,8.39,,9.16,,1.8,620.43,,,8,2928229091.0000005,Aerospace & Defense,Electronic Technology
AVB,2.94,67.81,,2.5,1.2,3.7,4.8,7.7,6,74.29,3.59,1.4,70.86,2.31,0.4,0.04,206.89,0.58,,32.31,,4.09,0.69,,1.28,3.24,31.97,18.72,27.09,40.03,20.85,12.81,13.28,3.13,0.57,49.01,4.68,3.29,42.19,8.6,,3,199.96,64.2,4.42,,34.05,,32.1,2.51,30.79,39.77,11.36,10.48,,3.23,1.85,19.73,21.39,2.11,0.87,,,18.66,18.12,,1.41,2.51,0.58,4.64,860.49,5.87,8.2,,4.47,,1.95,26.53,,,10,26116621146.0,Real Estate Investment Trusts,Finance
AVDL,10.72,29.7,,,,,,,,12.9,,6.17,22.87,0.68,1.86,36.97,14.06,2.85,1118.78,2018.17,70.84,,0.03,,,,,,,96.6,1008.94,7.54,22.96,,0.47,,,,,,,,0.0,95.71,,,,,,17.23,,,,23.09,,,,,,,,,29.29,,,,,21.97,2.6,,,,,,,,,,,,3,1159699093.0,Pharmaceuticals: Major,Health Technology
AVDX,1.71,78.06,,,,,25.9,47.3,19.5,97.22,,,89.21,0.77,0.34,3.1,12.06,1.34,,48.44,40.68,7.51,0.21,,,,,114.85,242.14,61.53,29.21,4.9,5.49,,0.32,2.27,0.36,,42.71,,98.6,16.91,12.56,69.42,,,,,,3.72,,,,6.14,,,,,268,,,,8.61,87.39,,,,5.88,1.34,,,,,,,,0.91,,,,,1974975121.0,Packaged Software,Technology Services
AVGO,66.57,55.97,,,12.3,22.2,87.5,14.5,14,43.97,3.05,25.84,51.94,4.79,0.49,0.13,1605.02,1.25,46,29.25,33.52,3.63,1.06,,0.45,1.27,59.34,39.75,43.95,26.98,26.04,15.73,19.04,1.69,0.4,43.32,2.47,1.31,33.75,22.08,17.7,21.71,864.19,65.05,5.13,,24.1,,33.51,10.67,69.03,36.85,1.83,17.04,,1.18,1.25,,39.01,,2.66,,,38.02,55.75,1.78,3.01,,1.16,9.02,534.65,13.5,24.66,,13.14,,0.56,111.07,,,9,351518571152.0,Semiconductors,Electronic Technology
AVNT,12.51,48.33,,11,6.8,5.5,17.4,,,55.28,3.25,5.41,49.17,1.91,0.61,0.21,43.65,1.9,59.03,70.48,53.78,4.94,0.9,,0.45,2.34,23.61,13.36,97.7,,10.96,1.74,1.8,4.24,0.4,1.84,1.44,2.36,16.75,9.23,13.79,4.36,37.43,29.53,2.07,,3.37,,7.48,1.72,37.96,19.31,3.11,1.28,,,,,69.51,,1.26,,,22.13,16.26,3.74,1.19,,1.42,1.77,19.67,4.58,4.53,,4.17,,8.78,14.42,,,9,3489300131.0,Chemicals: Major Diversified,Process Industries
AVPT,59.27,73.76,,,,9.7,,19.6,21,77.89,,9.1,75.86,5.19,1.34,27,10.43,1.86,,12.3,60.01,,0.04,,,,,,46.19,,,,6,,0.51,13,1.93,,,,,21,8.08,72.1,,,,,,9.15,,,,6.61,,,,,51.13,,,115.89,18.96,45.95,,,,10.64,1.86,,,,,,,,2.78,,,,,1247728407.0,Data Processing Services,Technology Services
AVT,14.54,41.51,2.5,11.2,11.4,84.5,83.2,,17.4,35.71,3.63,8.21,36.81,3.66,0.05,0.07,51.49,2.33,95.21,55.53,67.66,2.76,0.64,,0.2,2.41,7.52,6.59,19.4,7.48,6.63,0.22,0.31,13.3,0.41,1.59,8.45,2.41,,20.81,,,45.71,11.89,3.46,,2.31,,4.11,0.93,8.33,8.37,0.26,0.19,,,,,11.94,0.64,0.85,,1.48,7.25,10.36,0.33,1,1.11,1.05,4.57,14.1,12.44,11.8,,9.75,,,12.79,,,8,4371448853.0,Electronics Distributors,Distribution Services
AVTR,21.53,28.88,,39.2,,7.2,8.1,,,23.88,,2.73,26.79,2.11,0.16,0.04,21.2,1.61,68.61,52.98,62.97,5.26,1,,,,31.91,19.27,30.5,17.36,15.98,2.81,2.84,3.13,0.42,9.31,4.44,,21.47,6.42,8.8,2.6,23.22,33.63,2.8,,3.79,,11.25,2.7,55.79,55.5,37,2.1,,,,,22.51,,,,,18.17,38.27,,1.46,,1.05,2,36.07,5.32,5.06,,4.97,,4.78,,,,5,14782337223.0,Chemicals: Specialty,Process Industries
AVY,35.92,34.92,1.1,14,10.5,4.4,3.7,1.7,7.6,17.55,2.36,10.91,27.61,3.88,0.06,0.06,218.65,0.87,58.45,75.78,61.36,2.73,1.47,,0.38,1.51,23.43,17.44,30.71,18.41,14.54,2.37,2.45,4.27,0.27,7.96,3.82,1.61,23.04,23.22,14.9,5.15,185.06,28.02,8.44,,6.56,,12.1,8,31.92,25.81,1.52,2.09,,1.24,1,,26.3,,1.47,,,18.75,29.98,1.03,2.55,,0.58,6.74,40.61,16.28,26.51,,11.2,,1.64,35.19,,,10,14550036009.999998,Containers/Packaging,Process Industries
AWI,59.71,45.13,2.9,12.7,8.8,,,,13.9,47.6,3.89,16.45,45.32,5.51,0.38,0.11,113.24,1.79,49.16,42.51,31.58,1.44,1.02,,0.2,0.97,15.77,12.47,35.07,14.83,11.62,3.93,4.21,6.34,0.37,12.01,3.18,0.99,19.62,,,7.81,105.14,38.83,7.01,,18.03,,19.04,7.91,21.29,20.94,,3.84,,,,,32.02,10.37,1.11,,,21.59,19.93,,2.66,115.55,1.22,13.94,49.84,23.13,40.54,,12.67,,4.19,36.3,,,9,3265067264.9999995,Miscellaneous Manufacturing,Producer Manufacturing
