Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MSTR,331.57,44.5,,30.5,,,,,,,38.8,,56.83,43,3.24,0.15,0.02,132.42,0.47,,124.22,100.51,,1.38,,,,,,,,,62.53,61.52,,0.4,,,,1143.72,,,3.28,24.05,75.9,,,,,,8.91,,,,48.12,,,,,,,12.49,,,,,,,,0.47,,,,,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,61.55,8.8,27.5,,15.6,,40.5,19.19,24.5,74.04,1.99,,67.81,1.9,0.29,0.53,23.62,1.53,110.88,75.48,24.17,3.09,0.21,,,1.99,23.51,6.35,31.13,6.76,3.37,0.36,0.36,4.25,0.58,1.17,4.14,2.12,5.55,35.83,27.44,,25.25,3.24,0.96,,,,1.77,0.34,,,,0.29,,,,,26.76,,0.96,,,3.39,48,,0.25,0.38,0.66,,2.4,1.35,,,4.02,,11.42,12.11,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,60.51,,76,,2.8,4.5,,8.61,7.1,62.18,,,61.18,0.78,1.65,0.22,37.21,2.51,,5.36,29.62,3.75,,,,,13.6,12.28,13.69,11.01,9.89,3.57,3.63,7.35,,26.51,9.59,,15.4,6.46,,6.17,50.71,72.19,5.69,,18.72,,26.43,,16.18,15.58,,3.03,,,,,11.56,,0.98,,,10.85,16.07,,1.32,,2.51,14.86,489.85,24.11,,,22.84,,8.27,21.63,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,23.98,54.95,2.8,,,13.4,13.7,14.5,57.8,10.6,65.74,,21.03,57.58,10.95,0.06,0.03,1439.08,0.92,90.79,45.16,62.91,1.79,,,,,31.71,28.33,36.19,29.04,26.44,8.43,8.67,3.15,,23.96,2.94,,32.57,16.9,9.48,3.61,1411.38,59.33,13.52,,20.95,,28.17,,39.6,38.13,2.65,8.3,,1.54,1.29,,34.64,,1.33,,,31.34,34.25,2.6,3.23,,0.63,23.74,104.89,47.15,,,32.6,,2.65,51.43,,,10,25553412399.000004,Medical Specialties,Health Technology
MTH,46.69,59.22,1,26.5,,21.3,21.9,,13.27,12.2,59.86,1.03,28.94,60.31,5.54,1.56,0.73,198.07,10.31,361.46,22.12,,1.24,0.28,,0.09,1.03,7.04,6.86,,7.41,7.21,1.22,1.17,14.2,0.71,,,1.51,9,23.24,4.06,4.37,131.52,26,,,12.98,,15.96,1.47,8.71,8.7,0.24,1.13,,0.25,,,,0.75,1.66,,1.58,,,0.35,0.96,1.47,2.21,13.09,25.34,18.69,18.31,,16.75,,3.06,15.65,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,59.07,1.8,,14.6,20,35.1,14.4,39.62,14.8,79.61,4.71,,66.43,2.01,0.68,0.24,181.7,1.18,28.29,29.26,33.33,3.59,2.95,,1.04,4.71,16.5,11.03,23.63,14.75,10.88,3.49,3.15,6.06,0.17,13.32,5.63,4.89,21.21,15.42,9.47,2.92,278.35,43.15,3.52,,9.59,,19.84,6.81,24.03,22.52,3.46,2.39,,0.71,0.99,,17.89,,0.61,,,11.63,22.46,2.24,1.26,,1.08,4.69,21.73,11.57,29.22,,7.87,,7.03,27.24,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,9.6,53.21,,9.9,4.2,53.7,48.7,,11.53,11.7,55.08,0.57,,54.01,3.76,0.08,0.03,116.04,3.25,126.53,33.01,41.99,3.02,0.61,,0.1,0.46,24.35,16.02,,20.45,,1.74,1.8,4.11,0.5,,,0.47,16.06,21.08,,8.18,98.87,19.61,3.67,,4.8,,7.47,2.65,30.94,22.61,0.79,1.49,,,,,,2.29,1.51,,,30.23,394.69,0.9,2.38,5.22,1.21,4.43,11.25,7.89,8.92,,6.77,,0.05,44.79,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,15.68,60.43,,43.8,,37.3,,,36.45,4.4,73.95,,8.66,66.08,8.49,5.06,1.09,109.34,8.18,189.98,38.82,56.45,3.26,0.44,,,,93.39,53.33,61.53,,28.71,9.13,11.56,1.07,0.63,18.79,1.62,,32.89,,14.08,14.43,70.23,54.55,10.16,,10.59,,9.09,7.3,111.57,91.12,,11.75,,,,,62.41,6.93,2.48,,35.97,52.9,87.89,,4.41,11.86,6.33,4.37,23.19,5.52,7.17,,5.45,,1.64,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,27.84,53.28,1.5,5.7,7.7,0.6,11.1,,32.61,12.6,71.15,0.61,7.45,60.49,2.97,0.7,0.32,77.1,2.46,76.03,43.39,69.28,3.59,0.6,,0.06,0.52,17.43,11.42,17.92,,7.59,1.47,1.47,5.74,0.5,8.2,7.1,0.52,11.13,5.06,13.37,3.44,70.77,25.06,4.62,,4.05,,12.96,1.49,28.77,13.05,,1.17,,,,,14.23,1.65,0.99,,,9.62,27.5,,0.95,4.72,1.72,2.59,12.56,6.25,5.3,,6.88,,3.71,16.36,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,6.98,58.72,,8.1,,,,,,21.7,68.27,,40.96,61.84,2.86,0.11,0.1,113.13,1.27,4.17,36.51,42.24,3.51,1.1,,,,43.92,13.69,11.35,29.77,12.25,0.94,0.96,2.28,0.31,8.43,11.45,,25.98,4.59,40.77,6.05,112.75,12.27,0.97,,0.06,,1.79,3.3,1257,46.36,57.95,0.73,,2.4,0.31,,8.62,,1.22,,,7.65,9.12,,1.15,,1.23,0.09,12.97,4.13,0.29,,1.94,,,40.79,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,50.62,38.81,0.5,4.7,,,,,,,31.14,0.48,13.19,37.19,4.32,1.23,0.6,96.24,3.41,161.41,34.51,49.98,2.12,0.31,,,0.48,,17.11,,8.5,6.03,3.03,5.25,,0.67,,,0.48,10.25,,,43.4,71.02,11.42,,,,,,2.41,,,,5,,,,,,,2.12,,82.97,20.03,,,2.31,2.5,2.16,,,,,,,,,22.56,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,,44.03,0.2,8.6,20.7,,,,,24.5,42.45,3.01,2.12,44.52,2.35,0.36,0.15,37.28,0.82,10.16,90.18,41.07,1.19,0.41,,0.27,3.15,7.82,4.08,7.93,8.43,3.92,2.23,2.2,12.79,0.54,27.77,16.74,3.22,7.02,0.89,9.93,2.39,38.79,40.95,10.36,,17.38,,28.93,1.06,9.81,8.9,,1.7,,,,,6.13,0.65,0.93,,,3.09,9.35,,0.93,1.06,0.76,5.95,10.56,10.62,11.09,,8.44,,15.68,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,58.24,59.03,8.6,11.4,83.7,25.8,24.5,22.1,13.91,37.2,64.44,0.33,21.12,60.26,8.19,0.09,0.04,519.63,0.84,6.33,15.01,5.93,2.21,2.79,,0.07,0.33,16.17,12.5,26.98,17.04,12.93,0.62,0.61,6.18,0.18,2.25,4.46,0.35,18.91,23.32,5.48,0.7,337.86,10.91,8.01,,2.5,,3.73,13.12,21.01,21.16,0.6,0.52,,0.61,0.68,,23.27,5.4,2.13,,,12.85,18.44,0.85,1.72,30.99,0.52,12.24,26.25,23.04,65.79,,16.93,,4.21,37.22,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,44.71,66,0.5,4,5.1,2.5,5.4,,7.8,10.2,82.13,1.52,31.96,71.23,3.87,1.15,0.51,21.47,3.7,136.13,43.48,59.83,1.97,0.6,,0.27,1.19,20.25,14.77,21.99,16.09,11.8,2.66,2.82,4.94,0.51,12.84,4.87,1.19,20.58,5.72,22.25,3.3,14.08,34.43,11.7,,9.71,,15.77,4.22,27.53,22.84,6.17,2.65,,,,,20.68,2.99,1.42,,429.4,16.34,24.82,,2.46,8.8,2.27,8.06,26.44,13.45,16.62,,12.75,,1.29,35.08,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,56.53,,16.9,,,19,,,9.5,82.09,,,67.1,1.89,0.97,1.2,15.18,2.09,188.29,63.96,113.35,,0.25,,,,,,,,,3.5,2.77,,0.63,,,,38.24,,,,13.3,53.99,,,,,,2.06,,,,2.78,,,,,,,0.82,,30.36,,,,0.7,5.38,1.59,,,,,,,,0.77,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,52.63,58.92,,,,,,,10.84,1.9,64.94,,32.87,59.94,4.02,0.65,0.68,28.33,1.96,35.38,48.79,52.52,,0.19,,,,,,,,,3.11,3.26,,0.68,,,,114.7,,,9.86,23.45,69.06,,,,,,3.48,,,,3.08,,,,,,,1.1,,,,,,15.31,19.14,1.78,,,,,,,,0.04,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,,36.66,0.1,15,,12.7,15.8,,8.7,17.6,44.15,,,38.74,4.1,,0.02,100.85,1.36,,38.83,53.34,0.66,0.14,,,,24.07,12.93,,,,0.43,0.49,4.15,0.4,,,,17.69,16.96,,7.02,143.22,8.83,12.4,,1.37,,1.9,2.65,34.54,37.12,2.12,0.47,,1.35,,,,2.51,0.87,,24.9,19.87,76.06,2.73,1.44,3.83,1.36,3.17,24.35,8.84,7.74,,4.25,,,31.07,,,10,2303242063.0,Engineering & Construction,Industrial Services
NAAS,,47.23,,,,,,,,238.3,56.69,,,49.47,,0.43,0.37,4.3,1.04,27.01,184.5,121.31,,,,,,,,,,,,2.59,,,,,,,,,,0.0,27.96,,,,,,,,,,0.77,,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,3.05,42.46,16.6,24.7,,22.1,,18.3,2062.58,33.2,53.53,,2.75,45.82,4.04,1.85,0.43,12.86,2.97,,24.89,31.9,3.4,0.51,,,,30.07,23.84,37.49,,22.5,5.59,5.78,3.33,0.62,15.41,2.91,,26.35,,17.67,10.94,14.36,83.87,2.69,,7.19,,18.4,3.29,75.65,55.91,3.39,5.35,,,,,34.76,,,,,26.63,101.26,2.1,,,2.97,2.82,126.23,8.1,4.63,,5.04,,0.07,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,35.96,,11.4,,15.4,24.6,,14.41,12.6,23.72,,,32.37,1.96,0.24,0.05,6.33,8.09,768.05,24.58,47.66,2.37,0.26,,,,11.87,8.96,,14.8,6.75,2.53,3.12,8.42,0.7,,,,10,,,10.24,16.73,54.97,5.85,,15.69,,24.87,0.74,11.72,11.72,,1.84,,,,,,0.92,,,,41.1,,,,1.61,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,34.47,,25.6,,,,,,47.5,23.84,,12.99,29.84,6.69,0.79,3.31,43.22,1.8,224.2,58.41,47.95,,0.08,,,,,,144.42,,,4.07,4.46,,0.63,3.09,0.67,,186.29,,,19.19,88.31,87.15,,,,,,5.93,,,,4.58,,,,,149.03,,,,,91.96,,,,32.99,1.45,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,30.25,32.05,,23.4,,32.8,,17.2,,20.4,21.98,,8.27,27.2,11.35,2.61,4.06,127.16,4.19,357.98,995.73,74.52,0.42,0.1,,,,20.48,19.66,24.38,16.83,16.47,5.19,5.69,4.88,0.76,23.34,3.85,,18.46,22.34,35.33,18.82,157.43,98.28,3.84,,16,,25.7,5.11,38.42,37.01,0.92,6.16,,,,,26.28,2.92,,52.76,14.68,24.52,73.16,1.48,2.31,5.18,4.08,10.95,149.51,23.64,15.44,,22.21,,,225.99,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,42.1,,,,27.8,61.5,,,2.8,30.8,,25.75,37.68,0.44,0.8,0.19,75.37,1.82,22.72,46.86,43.77,2.97,10.07,,,,13.31,3.26,29.15,,3.1,0.93,0.94,7.51,0.05,3.24,13.18,,37.65,44.86,,5.91,120.38,18.38,1.22,,,,8.16,2.87,,,,0.24,,,,,7.29,,0.5,,,1.14,2.86,,0.43,2.87,1.57,,7.13,5.13,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,12.21,57.9,,,,,,49.8,40.97,58.5,72.3,,,64.27,0.12,0.09,0.04,17.89,0.24,10.15,11.23,9.89,6.25,19.39,,,,17.2,9.63,,14.03,8.73,2.19,2.28,5.81,0.03,,,,9.36,22.74,47.7,8.96,28.17,37.85,1.56,,4.62,,13.29,11.35,21.05,15.69,,0.93,,,,,,9.83,0.42,,,4.26,22.25,,,137.62,0.22,2.16,7.41,9.01,116.07,,5.2,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,1.55,35.22,,26.7,,,6.2,104.2,0.21,22,19.73,,10.09,28.74,6.25,0.58,1.1,29.96,1.08,,22.87,53.77,6.32,0.1,,,,,197.11,48.19,,,,6.82,,0.76,14.15,2.07,,44.52,,,15.57,36.45,60.02,,,,,,3.22,,,,6.74,,,,,47.71,,,,,46.52,,,,110.96,1.08,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,54.42,,,,,,,,,60.18,,1.23,57.7,0.15,0.16,0.07,13.49,0.85,117.53,169.05,132.53,47.7,,,,,,76.98,,14.93,12.69,1.63,2.73,,,,,,25.45,,,,10.59,20.4,,,,,,,,,,1.15,,,,,,,2.44,,,10.44,,,0.69,,0.67,,,,,,,,91.06,190.97,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,31.31,75.99,,13.1,10,9.3,11,12.5,2.07,2,89.39,1.88,23.04,81.13,2.05,0.08,0.06,72.1,0.94,,26.83,44.55,4.59,0.94,,0.33,1.25,29.56,22.96,33.22,26.09,19.85,10.94,7.78,3.38,0.36,23.42,3.71,1.33,23.24,12.53,8.05,,52.17,42.63,4.6,,14.43,,28.35,3.81,41.44,26.22,2.98,6.05,,1.27,1.23,,26.07,,1.55,,,23.45,30.12,2.86,1.83,,0.94,3.32,180.12,8.38,10.47,,5.12,,,42.13,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,1.18,67.25,0.6,14.6,19.8,21.3,17.9,10.9,10.91,7.9,75.25,2.27,,72.02,5.99,0.32,0.1,256.5,2.36,135.8,31.46,73.66,1.98,0.57,,0.3,1.1,23.51,19.74,28.33,20.93,17.81,5.47,6.05,4.25,0.55,21.35,3.88,1.22,25.09,14.55,7.74,5.99,249.43,55.07,7.79,,17.75,,25.52,5.14,31.24,28.16,3.56,5.54,,1.57,1.29,,25.97,,1.4,,,23.71,26.79,2.52,1.95,,1.52,9.43,60.21,15.33,17.46,,11.83,,,35.38,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,,39.87,,,,,,,,14.6,53.09,3.93,10.21,42.82,3.17,0.26,0.26,38.15,1.55,,65.99,80.14,0.64,0.16,,0.47,3.93,8.45,6.08,51.84,9.58,6.16,2.21,2.21,11.83,0.71,4.27,2.09,5.24,7.38,,22.01,7.98,0.0,29.86,9.5,,22.41,,24.93,1.37,9.26,11.96,,2.08,,,,,48.72,0.85,,,,8.4,,,,1.37,1.55,11.08,16.61,14.53,15.45,,13.58,,3.62,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,10.72,63.01,,7.5,10.1,23.3,40.2,96.4,7.38,14.8,67.39,4.19,34.59,65.07,1.24,0.06,0.02,80.51,0.49,75.92,219.55,50.66,5.6,1.68,,0.58,2.5,28.67,16.7,58.83,24.23,15.15,9.01,9.54,3.49,0.27,16.21,2.53,2.56,21.89,10.06,7.91,4.9,95.94,61.33,2.44,,24.45,,29.75,3.37,26.15,23.62,16.87,6.39,,,,,39.41,1.99,1.26,,,12.18,34.48,2.46,4.15,3.76,0.41,3.58,6.86,5.74,13.32,,4.05,,,29.46,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,19.24,70.54,,,15.4,,,,,,75.75,10.3,51.71,73.35,1.68,0.46,0.29,53.39,2.11,76.47,25.08,13.42,6.91,0.31,,0.61,2.43,,50.77,104.52,12.29,7.1,2.75,4.56,,0.53,4.36,1.06,1.87,14.22,,35.39,17.84,45.19,30.4,6.43,,,,14.05,2.09,,25.07,,3.69,,,,,79.69,1.6,1.29,,,14.06,,,1.58,2.31,1.73,,,,,,6.74,,,62.87,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,16.93,55.01,,6.1,,,,0.3,,5.8,57.34,,10.71,54.7,1.95,1.34,0.64,16.52,2.01,23.64,18.35,78.57,,0.66,,,,,,,,,2.49,3.72,,0.56,,,,84.72,,,10.24,16.88,42.64,,,,,,2.31,,,,3.31,,,,,,,0.84,,,8260,,,6.45,56.97,1.93,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,56.66,,22.9,,,,,,,65.47,,2.27,59.26,2.13,1.11,0.19,17.25,3.82,127.93,71.66,62.24,4.94,0.28,,,,75.44,24.72,,21.34,17.48,3.29,4.82,1.33,0.69,,,,31.65,,,4.18,18.32,50.19,0.8,,,,6.35,1.19,,79.13,,4.04,,,,,,,0.56,,,105.83,,,1.38,,2.59,,12.04,1.34,,,0.91,,0.22,36.67,,,8,4490572791.0,Medical Specialties,Health Technology
NEP,,45.64,,7.1,14.3,,,,,,45.36,28.09,,46.2,0.27,0.24,0.05,25.05,1.3,60.39,134.13,48.18,7.93,1.63,,2.14,14.15,92.19,10.76,52.59,19.69,3.99,6.37,7.51,1.08,0.16,14.27,6.36,14.15,13.03,,54.52,10.19,69.58,52.3,,,28.45,,,0.66,7.88,15.37,,2.24,,,,,15.72,1.41,0.67,,,3.15,6.3,,0.65,2.91,1.22,1.31,0.56,0.4,8.35,,,,,18.25,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,18.04,54.89,,,,13.9,,,,39.3,58.7,,,56.25,8.78,2.95,1.22,82.14,3.51,,50.94,53.8,36.3,1.63,,,,,700.16,174,,97.36,16.74,18.78,,0.3,10.79,0.57,,95.29,,29.82,27.07,98.41,77.3,,,,,,31.82,,410.7,14.93,18.78,,,,,174.03,27.02,,,483.18,91.88,,,47.76,39.87,3.51,,,,,,,,0.41,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,20.69,65.93,4.2,17.3,5.2,16.1,18,46.9,37.63,15.4,81.19,2.1,,72.02,4.01,0.21,0.07,573.77,2.66,95.22,46.03,58.9,1.89,1.01,,0.22,1.66,11.74,10.09,13.84,,,,2.45,8.52,0.39,17.72,8.75,1.74,,15.83,,,454.08,29.94,10.89,,15.13,,19.19,4.46,13.39,13.39,1.31,2.02,,1.05,0.91,,11.39,2.64,0.95,,,10.3,11.51,1.16,1.31,11.67,1.48,15.48,40.85,24.86,38.56,,18.7,,1.58,20.31,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,33.72,29.33,,29.8,,,,,,,34.22,,74.51,29.97,,0.08,,,0.45,,81513.25,,,,,,,19.14,18.64,,,,28.81,,5.22,,,,,,,,,,,,,,,,1.89,,,,,,,,,,,,,,,,,,1.9,0.45,,9.03,8.12,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,,31.19,,56.1,26,,,,10.33,40.3,32.09,3.25,,30.72,0.55,0.08,0.02,12.32,0.72,42.05,196.14,52.53,10.22,5.3,,0.26,3.25,17.49,13.18,,13.13,9.28,5,4.46,5.72,0.14,,,3.25,7.57,,,23.85,40.0,51.09,2.94,,10.19,,32.8,1.62,10.44,7.92,,1.06,,,,,,1.24,,,,5.24,,,,4.38,0.63,2.36,7.38,7.11,15.79,,5.65,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,9.97,63.49,,14.2,3.3,52.5,30.6,,,10.2,74.87,3.85,19.98,66.87,1.36,0.16,0.03,59.76,0.77,23.41,35.43,32.75,2.67,0.86,,0.41,3.35,14.66,8,96.42,,,,4.15,6.82,0.37,4.31,1.53,3.45,9.64,17.68,11.56,8.22,59.71,42.21,5.35,,16.42,,37.71,1.76,17.32,12.28,0.97,2.84,,,,,65.81,0.98,1.02,,,5.25,,0.68,2.38,1.76,0.65,3.78,7.49,7.12,10.29,,6.72,,2.71,26.55,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,43.23,66.54,0.8,23.9,,11.9,25.5,53.7,22,10.9,71.12,,3.26,69.74,8.79,0.66,0.48,701.35,0.95,,11.11,12.37,0.58,0.63,,,,34.54,12.83,45.21,30.29,29.03,7.97,8.49,2.9,0.45,18.78,2.27,,30.47,16.89,30.46,12.45,503.4,43.84,11.67,,19.54,,23.82,13.61,43.83,43.83,2.33,8.57,,1.27,1.33,,45.68,,1.13,,,43.52,14.62,2.7,8.41,,0.95,14.36,461.95,22.13,32.54,,16.41,,2.93,107.91,,,10,175902675613.0,Data Processing Services,Technology Services
NG,10.02,46.5,,,,,,7.2,7.77,,39.09,,90.32,42.72,,28.93,,,29.28,,19067.6,,,,,,,,,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,0.38,65.26,,12.8,5.2,17.2,22.1,,6.48,11.5,65.02,6.6,,67.25,1.23,0.37,0.09,66.6,0.91,50.66,207.97,51.63,6.89,1.58,,0.79,5.53,19.2,13.41,,16.98,12.01,5.67,4.62,5.21,0.3,,,5.53,14.54,12,,,66.37,73.32,3.17,,11.54,,27.52,1.35,17.61,14.03,1.19,2.03,,,,,,1.23,0.91,,,5.81,,1.1,1.58,2.42,0.85,2.41,7.12,5.58,7.73,,4.36,,5.37,10.1,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,,52.64,3.7,3.2,,,,,,16.6,78.39,,0.94,61.4,1.07,0.3,0.07,39.53,1.92,109.8,54.88,50.12,,5.49,,,,,,40.42,,,2.03,1.87,,0.13,4.62,4.98,,9.67,5.23,,,68.58,26.57,2.16,,,,13.58,5.04,,13.4,,0.93,,,,,20.1,,,,,8.5,,,0.7,,1.07,,,,,,7.59,,,15.88,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,98.73,66.99,,4.6,4,11,,,,5.2,80.14,2.05,37.59,71.27,5.38,1.24,3.41,137.13,2.06,3.5,9.24,33.93,0.48,0.08,,0.62,1.74,15.62,11.66,21.51,,,,1.63,6.4,0.71,7.59,4.23,1.78,,2.25,,,78.37,37.81,399.29,,7.8,,6.07,2.24,23.12,35.53,,1.8,,,,,23.73,2.08,1.71,,39.18,17.93,15.94,,1.48,2.74,2.03,7.03,20.72,11.21,10.1,,5.53,,3.23,28.06,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,45.74,76.77,1.3,,,,,,7.57,,87.6,3.76,30.78,81.36,3.58,0.05,0.01,81.43,1.13,,992.79,100.97,4.5,0.91,,1.24,4.42,25.47,18.45,23.22,18.28,13.08,10.56,14.29,3.93,0.5,61.55,5.67,4.42,25.97,,4.18,12.02,62.99,96.56,3.26,,39.13,,56.53,2.84,27.7,28.04,,10.85,,,,18.32,17.63,1.88,1.04,,,17.3,18.18,,1.19,2.84,1.13,5.13,728.09,8.08,10.17,,7.67,,4.55,20.07,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,17.46,75.13,,11.8,6,21.4,11.6,2.3,6.79,0.3,85.36,4.07,20.57,79.6,0.71,0.04,0.01,33.06,0.78,62.46,93.86,48.82,5.57,1.71,,0.66,3.16,19.39,11.66,,18.2,11.03,4.6,5.38,5.16,0.26,,,3.21,17.91,7.8,10.79,6.32,26.56,50.84,2.66,,14.76,,26.79,1.88,20.28,21.06,1.32,2.83,,,,,,1.47,1.52,,,9.03,,1.7,,2.32,0.63,2.66,6.51,5.77,10.05,,4.12,,,31.9,,,8,11434760950.0,Gas Distributors,Utilities
NIO,,49.93,,,,,,,,29.7,58.05,,,53.2,0.43,0.75,1.17,4.04,1.15,47.85,149.31,33.03,,1.59,,,,,,,,,0.88,1.08,,0.2,,,,,,25.73,27.17,14.23,6.15,,,,,,2.95,,,,0.94,,,,,,,,,,,,,,2.99,1.03,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,9.84,60.6,,6,7.8,16.6,16.6,38.3,9.9,,71.96,5.16,12.98,64.41,1.25,0.03,0.01,46.31,0.6,58.65,60.91,29.16,5.89,1.59,,0.7,3.63,19.07,13.78,,16.56,11.7,3.59,4.61,5.24,0.32,,,3.63,16.15,12.97,3.53,2.92,34.6,34.45,2.95,,13.61,,21.72,2.14,19.38,19.38,1.23,2.64,,,,,,1.36,1.67,,,10.08,,1.07,,2.15,0.41,3.57,7.84,7.24,11.36,,4.5,,,19.38,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,61.22,1.6,5.9,10.7,,3.5,5.3,,6.7,54.22,2.96,,62.6,5.59,1.09,0.97,83.32,2.4,103.51,34.61,32.14,1.67,0.83,,0.37,1.74,19.85,17.51,18.94,23.23,20.75,2.56,2.44,5.04,0.38,12.88,5.3,1.78,26.81,11.8,,,123.77,44.56,,,11.1,,12.29,8.68,22.34,21.04,2.34,2.48,,1.26,1.06,,19.2,2.9,0.73,,73.73,17.1,20.86,2.58,2.05,8.99,1.69,15.24,45.45,22.44,40.27,,25.08,,5.42,27.19,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NMRK,77.76,69.21,1.6,26.1,,,46.6,25.7,,9.7,76.57,0.23,17.79,72.2,1.42,0.1,0.08,13.82,1.04,,,79.25,7.3,1.81,,0.1,0.87,34.27,14.68,16.3,,,,1.72,2.92,0.25,10.54,11.29,0.87,10.07,,4.81,7.44,9.32,,5.44,,1.75,,4.29,1.97,53.15,11.33,,1.11,,,,,10.26,,,,,9.02,,,1.63,,1.04,0.97,9.18,4.39,3.67,,1.55,,9.64,,,,8,1184479760.0,Real Estate Development,Finance
