Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SWKS,5.07,43.02,1.2,14.9,11.8,14,20.5,28.7,6.62,14.7,42.68,5.41,,42.77,7.18,2.25,1.06,96.83,5.75,138.57,21.48,58,0.9,0.19,,0.39,2.83,17.9,11.5,9.98,15.35,10.23,3.66,3.52,5.59,0.77,35.29,9.97,2.89,15.05,15.74,,,89.63,40.47,23.54,,17.85,,19.44,2.44,19.96,13.97,1.41,3.57,,0.55,0.48,,10.12,1.76,0.78,,11.54,9.1,13.7,1.67,0.89,5.01,4.29,9.36,27.7,11.29,12.63,,11.87,,9.45,14.38,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,,71.39,,93.6,,,,,14.58,13.7,78.77,,,76.31,,0.01,,7.11,0.53,,142.41,32.53,,1.14,,,,,,,5.79,4.44,2.43,2.15,,0.38,,,,6.5,20.08,,,3.41,40.41,1.14,,,,2.91,2.08,,888.75,,1.39,,,,,,9.12,1.6,,,4.51,,,1.8,2.09,0.53,,,,,,1.15,,3.49,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWX,20.59,54.31,,,3.2,,,,1.9,9.2,54.49,4.06,,54.56,1.12,0.55,0.12,73.83,1.58,,23.62,60.13,5.55,1.49,,0.97,3.36,19.57,10.56,21.11,24.02,12.95,7.55,1.87,5.11,0.29,8.85,8.86,3.36,20.04,,14.43,,70.15,18.09,1.51,,3.44,,8.29,1.52,29.18,29.01,,1,,,,,11.32,1.59,0.81,,,3.94,8.41,,820.33,1.96,1.58,1.53,5.41,4.78,5.47,,3.36,,4.25,21.67,,,9,4566640459.0,Gas Distributors,Utilities
SXI,14.25,58.09,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,59.37,1.01,,59.41,6.29,1.21,0.82,181.17,3.37,79.5,52.65,62.61,1.47,0.3,,0.17,0.66,21.98,17.14,30.27,,,2.88,3.04,4.55,0.62,10.04,3.36,0.66,23.56,17.91,,,119.86,39.13,24.71,,10.14,,15.58,3.43,29.46,26.23,2.3,2.99,,,,,29.82,3.08,1.86,,45.75,23.29,28.11,1.72,1.74,8.15,2.69,7.29,31.7,11.44,11.93,,11.86,,3.73,32.67,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,33.78,52.03,0.2,4.3,1.7,1.8,0.8,,,3.1,43.26,2.55,11.94,49.48,4.77,0.13,0.05,77.5,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.12,25.82,18.59,35.16,20.01,16.14,2.94,2.61,3.87,0.53,7.42,3.39,2.12,22.5,7.2,12.37,5.6,78.98,31.35,5.51,,5.83,,10.1,3.11,37.44,27.48,39.26,2.18,,2.2,2.36,,29.43,2.53,0.99,,455.88,18.52,38.69,,2.04,5.24,1.72,4.35,12.51,8.48,8.28,,6.02,,1.91,24.75,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,35.35,40.54,,12,9,17,12.6,3.7,33.62,12.3,17.12,1.45,3.72,30.57,5.81,0.28,0.16,351.22,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.91,34.1,27.42,51.41,25.74,21.38,5.98,6.74,2.93,0.51,13.1,2.09,0.91,26.04,11.23,11.97,8.24,327.07,63.63,,,16.12,,19.76,6.77,39.15,31.28,4.34,6.31,,1.92,2.85,,48.13,,1.25,,,39.52,46.32,3.31,2.96,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.1,54.93,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,51.91,,,,,44.5,,,115.9,49.82,,,52.88,1.15,0.83,,23.84,1.31,35.21,30.32,22.82,,,,,,,,25.92,6.06,4.97,0.69,0.96,,0.27,3.69,2.5,,66.41,,,39.84,0.0,14.34,,,,,,5.87,,,,1.26,,,,,34.55,,,,10.6,25.5,,,,5.87,1.18,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,50.64,,10.6,,,12.9,,,,52.11,,,52,2.61,3.16,0.86,76.34,4.19,87.4,49.33,52.41,20.49,0.7,,,,,63.99,,6.55,15.96,2.99,3.33,,0.52,,,,21.89,1.9,39.73,12.63,85.57,45.84,,,13.09,,,2.06,24.63,,,3.16,,,,,,,1.58,,,22.54,,,1,8.34,3.78,4.79,,,9.86,,4.73,,,35.89,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,21.14,42.92,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,26.9,3.43,2.86,37.88,5.33,0.08,0.05,75.41,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.68,15.54,11.82,22.85,13.54,10.92,0.6,0.63,6.44,0.08,2.74,5.82,2.71,16.39,20.12,7.99,4.33,85.91,18.53,5.28,,2.48,,4.06,19.94,19.39,17.5,1.28,0.48,,1.23,1.23,,17.48,,0.85,,,12.63,16.88,1.1,2.01,,0.69,8.11,39.57,20.44,93.1,,16.16,,2.96,29.09,,,10,35859831623.99999,Other Transportation,Transportation
T,40.41,62.79,,,,10.1,27.3,,14.38,,50.68,2.55,17.07,59.43,0.81,0.07,0.02,21.91,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,5.07,12.22,6.82,14.38,11.69,6.58,2.42,2.47,8.18,0.27,17.18,13.36,5.07,9.69,1.78,,1.06,17.16,59.61,3.6,,10.41,,20.04,1.49,12.59,9.53,,1.29,,,,,7.51,,1.27,,,4.11,9.47,,0.52,,0.66,3.15,16.54,6.95,12.26,,5.04,,7.75,10.14,,,8,108879266727.0,Wireless Telecommunications,Communications
TAK,2.39,45.39,,11.9,1.5,,,,16.08,9.9,48.33,4.37,11.13,43.51,0.95,0.35,0.16,14.43,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.24,61.15,11.44,25.49,46.68,11.45,2.63,2.57,1.64,0.48,10.15,6.62,4.05,31.51,17.62,,1.98,14.36,66.18,2.05,,3.4,,6.1,0.85,45.04,45.04,5.24,1.52,,,,,15.15,,0.8,,,8.48,21.49,4.64,0.6,,0.74,1,9.14,1.47,2.09,,5.23,,,32.59,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,,70.85,2.1,,,,,,,,70.5,,,73.26,3.3,2.55,9.89,11.5,2.94,32.5,50.42,10.93,5.97,0.09,,,,66.92,66.92,9.07,,775.28,1.86,2.38,1.49,0.7,26.24,6.15,,47.72,23.35,133.22,30.31,8.29,54.28,,,3.25,,,1.89,133.72,106.48,,4.29,,,,,16.34,3.07,0.56,3.86,3,16.34,261.36,,1.08,1.99,2.88,1.08,9.87,1.52,1.45,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,54.79,,15.1,,91.7,,,25.96,12.4,72.32,,,60.23,0.55,0.05,0.03,11.29,0.8,,34.35,42.22,1.38,0.53,,,,26.57,3.28,5.47,10.56,2.5,1.7,1.98,3.76,0.43,36.15,31.06,,28.44,,,8.89,11.53,24.28,1.5,,,,16.24,0.75,282.25,17.61,,0.95,,,,,2.72,0.76,,,,2.74,4.62,,0.5,0.75,0.8,,2.76,2.72,,,1.5,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,54.58,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,50.68,2.85,,53.55,1.54,0.39,0.23,56.07,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.09,9.64,6.96,12.61,10.35,7.26,1.44,1.43,10.37,0.48,11.31,11.63,3.14,9.56,11.96,3.86,0.49,61.5,39.14,9.66,,9.79,,15.74,0.88,10.27,9.38,,1.01,,,,,8.9,,0.82,,,5.78,7.51,,0.53,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.32,14.84,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,36.19,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,14.47,2.84,,28.92,1.54,0.39,0.23,56.01,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.09,9.64,6.96,12.61,10.35,7.26,1.44,1.43,10.37,0.48,11.31,11.63,3.14,9.54,11.96,3.86,0.49,71.24,39.14,9.66,,9.79,,15.74,0.88,10.27,9.38,,1.01,,,,,8.9,,0.82,,,5.78,7.51,,0.53,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.32,14.84,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,51.74,,141.2,,,,,,,59.3,,,54.14,1.92,0.45,0.88,3.28,1.31,,82.27,59.48,3.13,0.21,,,,,16.94,12.85,,12.94,0.53,0.69,,0.62,5.41,7.97,,8.28,,,17.48,2.64,28.52,,,,,,1.09,,,,0.7,,,,,12.91,,,,,8.91,,,,3.07,1.31,,,,,,,,16.97,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,43.07,78.62,,1.3,,76.6,,,,25.8,79.82,,,79.78,2.21,0.97,1.49,68.43,1.32,,699.01,90.2,3.79,0.46,,,,18.89,18.55,125.4,17.74,16.99,4.84,6.02,5.29,0.53,4.8,0.73,,18.65,,13.77,16.04,56.53,81.48,6.71,,28.79,,28.08,2.48,23.9,21.68,3.1,6.87,,,,,142.86,2.31,1.07,,76.89,135.77,26.87,,3.03,5.52,1.32,6.13,265.9,10.55,11.27,,6.07,,0.48,107.41,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,63,3.5,,,17.9,21.3,21.5,,2.9,67.91,,,67.18,0.72,0.34,0.49,30.35,0.75,6.99,53.77,57.07,2.32,8.13,,,,21.08,12.26,12.22,8.71,7.42,1.87,1.8,4.74,0.05,14.7,9.05,,12.37,20.68,11.05,,42.94,60.47,6.06,,3.45,,10.47,38.91,48.17,13.86,0.96,1.69,,,,,11.57,,0.82,,,10.64,24.57,1.18,1.12,,0.72,3.5,62.81,18.28,51.32,,5.6,,11.44,53.45,,,7,4458537175.0,Packaged Software,Technology Services
TDG,64.38,45.57,,21.1,,15.4,21.3,3.8,24.96,8.9,23.71,,12.14,37.47,2.8,1.82,0.15,1355.46,3.81,201.53,35.49,57.92,5.95,,,,,27.88,25.7,53.32,23.59,21.64,10.6,12.44,3.59,,23.32,2.33,,33.81,12.91,20.53,13.22,1064.84,59.24,2.82,,21.84,,45.74,,50.15,42.12,4.73,10.29,,2.26,2.65,,44.11,,1.89,,,40.44,49.36,3.67,7.08,,2.8,8.02,96.04,17.93,,,16.77,,,87.86,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,60.5,,,,,36.2,,,9.4,64.17,,,62.31,,1.25,0.73,9.04,1.66,15.97,17.2,29.97,,1.06,,,,,,10.08,,7.34,0.78,0.76,,0.43,7.51,12.65,,,,,,27.37,70.8,,,,,,1.03,,,,0.58,,,,,7.7,,,,,4.53,,,0.79,,1.62,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDW,25.35,38.6,,,,,,,29.12,24.7,38.34,,,39,3.06,0.93,0.44,71.25,1.9,10.78,22.96,74.1,1.6,0.66,,,,14.84,9.32,22.45,,,2.87,3.28,6.74,0.52,14.59,4.92,,8.81,,91.34,22.54,76.51,28.37,3.35,,12.77,,20.74,3.46,23.51,24.79,,3.02,,,,,20.68,1.95,,,,17.66,27.56,,3.38,3.46,1.82,8.36,21.85,17.21,15.8,,14.25,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,7.06,62.56,,30.6,,21.2,22.8,1.4,6.1,13,64.06,,3.06,63.85,3.84,0.32,0.16,440.7,1.98,110.03,48.83,57.33,2.1,0.3,,,,22.5,17.26,24.04,16.51,15.03,3.73,4.14,4.44,0.66,17.21,4.63,,20.48,20.61,6.51,3.41,420.41,43.25,16.46,,15.86,,18.53,2.22,23.96,22.46,1.36,3.8,,0.94,0.99,,22.09,,1.17,,,20.06,22.97,1.29,1.34,,1.28,6.13,65.4,8.04,9.75,,7.53,,3.17,36.98,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,62.79,,50.2,,,22.9,21.7,,26.2,79.93,,,69.3,6.43,0.9,1.87,171.0,1.18,,73.75,44.32,45.58,1.21,,,,,1582.58,30.65,100.32,88.42,8.58,9.95,,0.2,32.47,3.18,,53.71,,20.34,19.31,255.8,81.57,,,,,,43.14,,58.36,,10.19,,,,,31.45,,,,,30.73,136.58,,3.65,,1.18,,,,,,,,0.97,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,6.47,47.19,,9.2,,8.1,1.6,,,7.8,36.52,0.42,6.07,43.87,12.77,0.96,0.36,74.78,3.87,168.33,28.53,69.27,1.34,0.2,,0.18,0.43,60.22,38.74,51.38,36.72,30.05,9.89,10.47,1.66,0.77,20.37,1.99,0.43,39.59,9.54,12.92,8.5,86.4,66.41,15.44,,14.5,,20.96,5.72,71.9,42.01,5.12,10.37,,1.97,3.32,,50.91,6.12,1.01,,,40.18,62.06,5.54,2.59,20.1,2.75,6.2,30.68,7.84,8.4,,8.96,,0.13,62.82,,,10,11654372151.0,Biotechnology,Health Technology
TECK,14.39,61.63,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,58.17,3.32,,62.53,1.73,0.19,0.08,51.82,1.48,101.07,116.48,43.38,2.16,0.44,,0.13,0.71,15.5,8.72,,12.23,8.11,4.18,3.04,6.45,0.45,,,0.72,23.55,,,,37.26,29.02,5.98,,9.41,,19.93,1.38,25.29,18.89,0.67,2.37,,,,,,1.1,1.63,,,11.43,,,1.84,1.44,0.77,2.61,6.61,5.99,5.5,,3.37,,,26.77,,,7,22867502252.736427,Coal,Energy Minerals
TEF,19.18,50.59,,24,,,,,,,30.28,4.78,7.37,42.97,0.91,0.28,0.85,4.75,0.85,,,71.35,0.67,0.38,,,6.78,8.18,2.15,5.33,6.76,2.39,0.64,0.63,12.22,0.21,11.8,19.65,6.85,13.85,13.91,,0.44,3.85,,1.63,,,,8.68,1.17,,,,0.64,,,,,5.35,,0.86,,,2.36,16.61,,0.47,,0.81,,10.05,3.83,,,1.14,,17.56,8.71,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,19.67,44.55,1.9,9.3,7,36.9,54.1,20.6,257.9,11.3,36.86,2.31,2.21,42.23,4.72,0.29,0.35,145.45,1.51,94.61,56.76,67.2,1.15,0.33,,0.33,1.71,16.48,12.89,16.12,14.92,11.72,2.81,2.97,6.07,0.55,18.42,6.59,1.79,17.69,20.94,10.75,3.68,139.84,33.89,39.55,,21.94,,18.51,3.51,13.08,19.68,2.49,2.86,,1.06,0.82,,15.55,2.59,1.18,,,12.67,17.33,1.18,1.5,7.65,0.99,15.46,44.9,15.97,28.38,,20.88,,5.29,23.27,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,,58.49,,26.7,,32.8,61.5,41.1,,16.7,72.67,,,65.28,2.28,0.76,1.19,41.43,1.21,,,76.28,61.57,1.13,,,,,730.4,31.98,23.22,37.38,4.87,5.7,,0.23,17.82,3.08,,29.34,,28.82,11.37,51.83,77.43,,,,,,13.56,,39.84,1.07,5.7,,,,,31.94,,,,,29.83,,,3.9,,1.21,,,,,,,,1.16,,,,,5274295554.0,Packaged Software,Technology Services
TER,26.42,49.62,2.8,7.5,3.2,,,,,,47.45,0.44,19.64,49.26,16.17,0.74,5.75,130.5,2.8,99.52,51.81,61.23,0.12,0.03,,0.16,0.36,36.04,30.1,43.69,22.15,19.97,5.73,7.73,2.77,0.75,17.7,2.25,0.37,27.89,3.99,31.94,16.25,97.53,57.06,130.68,,18.33,,19.17,7.73,42.93,44.09,5.88,7.87,,1.28,2.04,,44.48,4.24,1.79,,24.67,32.91,44.39,,2.56,9.18,2.34,14.33,45.53,20.52,19.53,,18.3,,1.47,44.77,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,106.31,45.62,,,,,,8.9,,,43.8,,36.11,44.05,0.27,0.17,0.12,17.49,0.89,177.93,108.18,78.66,9.92,2.98,,,,43.43,18.83,52.85,13.98,9.97,2.12,2.2,2.3,0.15,4.17,3.44,,6.32,14.67,5.54,3.04,8.88,49.48,3.49,,,,21.27,3.11,,6.49,,1.21,,,,,28.63,,1.61,,,16.71,,,1.98,,0.59,,13.68,2.75,,,42.8,,7.5,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,,44.8,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,42.46,2.42,,44.04,4.1,0.29,0.48,51.51,2.21,107.06,63.12,46.15,0.96,0.37,,0.09,1.32,6.03,5.49,17.66,5.84,5.37,0.74,0.73,16.58,0.48,4.14,6.23,1.32,8.68,26.31,,,57.12,22.76,9.91,,9.55,,12.15,1.87,7.07,7.05,0.47,0.67,,,,,16.32,0.84,1.01,,7.65,9.68,13.88,0.28,0.92,2.25,1.07,13.73,44.48,24.99,30.36,,21.51,,4.94,20.45,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,19.81,34.8,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,23.89,2.57,,30.1,3.6,0.77,0.31,135.83,1.66,1.29,34.22,41.62,2.35,1.14,,0.26,1.18,18.01,10.83,21.64,17.94,8.58,1.46,1.69,5.55,0.38,7.83,5.44,1.18,15.45,24.1,20.51,10.62,133.48,16.06,6.66,,5.93,,9.49,4.45,24.63,23.11,0.99,1.46,,0.67,0.54,,18.68,4.74,1.69,,,11.36,13.28,1.14,1.71,22.53,1.64,7.89,25.55,14.94,18.53,,11.2,,,30.14,,,10,11250289355.07113,Trucking,Transportation
TFPM,24.43,44.94,,12.8,,,20.5,64.1,4.88,13.8,29.68,1.34,4.5,39.64,48.26,2.09,1.05,16.09,5.8,2.34,30.84,21.3,,0.01,,0.92,1.32,,,19.98,,,10.98,14.62,,0.98,73.16,5,1.37,23.49,,25.79,10.91,15.93,56,11.2,,,,37.22,1.89,,70.32,2.11,14.63,,,,,19.99,2.43,,,160.9,19.99,,2.07,,1.89,5.8,,,,,,4.53,,0.26,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,25.31,43.09,,9.7,,5.3,19.8,6.6,6.81,5.4,21.86,0.57,15.61,34.76,3.84,0.43,0.13,239.18,2.58,173.09,34.89,53.28,2.89,0.4,,0.1,0.57,34.35,20.4,30.78,23.71,15.47,3.92,4.27,2.91,0.61,13.88,3.7,0.57,15.52,6.49,8.18,5.21,261.29,55.87,4.56,,8.76,,14.07,2.47,42.94,17.52,2.47,3.76,,0.96,1.89,,27.11,,0.77,,,20.86,40.29,,1.56,,1.44,3.58,28.58,5.51,5.98,,6.06,,,31.45,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,83.91,71.21,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,78.43,0.41,14.6,73.77,8.01,0.61,0.91,69.66,2.43,116.13,73.57,78.21,0.61,0.25,,0.12,0.6,15.68,14.02,35.23,,,,4.02,6.38,0.61,11.41,2.85,0.63,16.85,21.73,6.29,5.7,43.77,41.31,23.91,,17.97,,25.43,5.69,22.33,21.66,0.6,4.02,,,,,35.25,2.4,2.9,,21.97,20.1,24.41,0.87,3.07,5.98,1.8,15.57,45,29.45,27.32,,21.47,,0.89,51.1,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,1.43,59.55,6.4,17,14.3,,,,113.45,1.5,55.8,4.83,,60.03,2.86,1.05,0.14,15.43,2.58,,18.58,77.36,3.64,1.12,,0.26,3.09,6.99,6.07,11.83,,7,1.83,1.83,14.31,0.4,15.5,17.39,3.24,7.37,25.21,21.29,,20.97,39.8,3.26,,15.44,,19.52,0.92,6.32,8.72,1.38,0.99,,0.7,0.51,,6.38,,0.71,,,5.61,4.75,1.01,0.3,,2.58,6.23,96.07,11.21,15.6,,6.78,,23.11,5.62,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,100.59,49.7,,104.8,,37.1,,,3.32,40.2,54.52,,22.61,49.47,3.08,0.79,1.06,19.57,1.05,5.99,33.54,30.39,1.48,0.3,,,,13.68,10.36,243.53,,,,4.84,7.31,0.65,,0.41,,11.31,21.58,,,3.83,45.51,6.81,,18.77,,35.8,2.15,26.03,30.7,0.63,4.89,,0.56,,,245.71,1.71,2.86,,,22.98,54.29,1.23,1.74,2.15,1.04,8.89,23.79,19.55,14.24,,12.85,,,69.97,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,43.01,51.38,2.7,0.3,17.6,1.4,,,,7.8,50.51,5.27,,50.05,3.46,0.17,0.19,152.88,0.9,60.49,59.71,3.03,2.05,1.3,,0.45,2.89,13.78,9.39,16.26,13.23,9.18,0.78,0.8,7.26,0.26,4.91,7.48,2.93,14.52,9.76,9.08,2.14,158.26,28.43,14.22,,4.18,,5.7,4.89,15.79,15.79,2.26,0.66,,0.94,1.08,,13.44,1.85,1,,,8.27,15.54,,1.16,4.89,0.27,8.13,17.1,17.66,33.89,,11.89,,2.49,19.94,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,184.9,42.37,,,,,,51.5,3203.25,1063,22.51,,52.7,34.5,6.4,2,1.93,22.23,3.58,763.41,,54,1.04,0.63,,,,30.85,30.74,49.2,,,8.93,9.62,3.24,0.44,19.56,1.97,,29.44,,175.79,45.12,297.17,92.76,8.21,,27.6,,29.37,19.38,37.05,37.05,,9.92,,,,,51.58,5.64,,,20.78,51.58,114.59,,,19.33,2.83,28.89,220.26,42.81,68.02,,156.76,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,31.07,,56,,64.5,,33.1,476.45,31.7,36.05,,,30.09,3.67,0.66,0.79,7.79,0.89,,29.32,43,0.76,0.5,,,,4.52,3.17,5.87,,,2.43,1.72,22.12,0.57,29.31,17.97,,16.47,30.47,,,8.82,51.08,7.9,,25.48,,36.26,1.97,7.08,7.34,0.54,1.68,,,,,5.72,0.93,,,,4.57,7.18,0.29,0.84,2.64,0.89,17.75,44.5,37.2,34.35,,19.8,,13.07,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,164.73,43.83,2,293.5,,10.7,,,,5.7,25.65,,60.98,37.5,1.95,0.52,0.22,156.57,1.45,40.17,129.43,51.27,2.05,3.7,,,,4.62,3.99,13.22,7.83,6.12,1.14,1.19,21.65,0.12,9.04,12.6,,13.77,26.81,20.54,3.4,83.88,82.58,3.13,,13.17,,13.08,4.32,5.74,16.3,1.94,0.76,,0.47,0.46,,8.42,,3.71,,,5.99,4.1,0.89,0.89,,1.38,9.75,84.79,23.12,121.44,,8.58,,11.9,45.31,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,13.41,56.29,1.5,13.3,5.4,,,1.9,,,53.84,2.16,,56.29,3.84,0.32,0.44,108.64,1.69,68.73,31.25,20.15,1.59,0.28,,0.39,1.77,14.59,8.93,15.73,14.97,9.68,0.66,0.64,6.85,0.58,4.04,7.06,1.77,21.93,23.52,24.22,4.25,78.38,14.46,4.78,,2.64,,4.22,1.41,22.04,22.04,1.53,0.58,,1.39,0.61,,14.35,1.99,0.96,,,10.68,16.74,1.6,0.52,4.05,0.82,3.7,22.11,7.95,6.67,,6.02,,8.96,12.42,,,10,5080269158.0,Recreational Products,Consumer Durables
THS,,42.63,1.1,,,,10.7,,45.54,,29.58,,10.58,36.71,1.43,0.16,0.07,40.12,1.44,75.74,66.01,18.64,7.63,1,,,,61.63,17.41,,19.13,10.47,0.92,1.04,1.62,0.4,,,,13.18,10.32,11.58,3.22,43.25,15.65,1.58,,,,3.22,1.34,,25.08,20.9,0.65,,,,,,,0.95,,,16.93,,3.73,0.93,,0.52,,5.47,1.65,,,3.34,,11.73,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,77.36,46.72,,8.8,,3.3,23.3,,,3.8,30.61,,30.44,40.55,1.18,0.27,0.11,26.67,0.97,14.75,83.04,27.51,3.21,2.03,,,,11.16,4.83,23.89,7.42,4.17,1.85,1.93,8.96,0.26,8.06,10.31,,9.04,5.85,,2.7,16.88,74.5,1.76,,1.83,,17.95,1.24,43.72,43.65,8.24,0.79,,,,,9.79,,0.8,,,3.15,9.78,,1.19,,0.95,0.74,26.12,8.52,2.96,,,,4.56,104.71,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,12.55,42.69,,3.9,39.3,14,12.2,18.3,10.58,11.3,22.13,17.87,,34.7,1.72,0.28,0.21,16.31,0.88,11.99,124.26,57.5,1.19,0.61,,0.88,5.03,9.03,4.21,6.82,8.09,4.11,2.06,2.23,11.07,0.47,32.95,18.84,2.77,11.1,19.39,19.42,5.49,14.78,53.01,2.18,,12.53,,22.83,1.68,13.87,13.15,1.18,1.74,,,,,5.29,1.56,1.05,,,3.39,7.77,1.8,0.55,4.17,0.85,5.65,26.96,14.51,12.17,,10.21,,9.82,15.87,,,10,7379421956.785,Wireless Telecommunications,Communications
TJX,33.48,39.19,2,10,77.8,85.3,144.6,4.4,193.8,20.9,13.7,2.54,22.74,29.05,6.33,0.49,0.42,114.69,1.21,63.09,41.97,3.54,1.71,1.63,,0.34,1.23,21.48,18.5,30.71,19.74,17.08,2.27,2.46,4.66,0.26,8.01,3.44,1.31,24.95,22.43,11.15,5.4,95.11,30.27,79.21,,8.56,,10.97,16.62,27.7,28.39,2.43,2.37,,2.23,1.84,,29.65,4.61,1.4,,,20.83,25.17,1.29,3.12,16.82,0.6,15.96,39.95,33.12,66.1,,24.03,,2.95,42.94,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,48.77,28.52,,80.5,40.7,19.9,27,42.5,10.41,15.5,12.94,1.85,33.15,22.48,2,0.82,0.6,6.33,1.57,1.94,49.44,37.98,1.69,0.65,,0.15,1.39,17.64,3.81,113.03,,,,1.67,5.67,0.51,2.2,1.08,3.5,,26.19,,,3.35,17.62,1.32,,9.05,,8.26,1.21,15.2,12.31,0.25,1.37,,0.32,1.64,,93.31,1.12,1.05,,,5.54,14.27,0.49,0.7,2.28,1.56,5.44,18.8,7.6,12.2,,14.14,,,39.09,,,10,4536958534.90425,Wireless Telecommunications,Communications
