Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HALO,31.36,46.95,,2.1,,,46.1,30.1,95.2,14.98,48.4,61.15,,,50.96,4.27,6.12,0.44,48.13,10.36,307.98,31.1,88.47,2.59,3.32,,,,13.95,11.99,17.73,,9.42,6.1,7.35,7.17,0.21,41.45,6.41,,9.96,,44.78,18.86,66.48,82.09,25.41,,41.43,,50.35,13.52,15.94,15.51,,6.6,,,,,15.91,0.72,,0.52,,,15.51,17.77,,2.02,,9.15,20.54,130.47,27.86,156.62,,30.11,,,59.55,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,25.27,27.94,,,,1,,,,12.38,,22.66,5.51,9.85,24.72,1.79,0.58,0.3,56.7,1.47,85.12,71,78.05,,3.1,,0.71,4.94,,,13.72,12.01,10.09,2.51,2.48,,0.18,18.12,9.9,4.94,12.85,11.02,23.55,,46.84,59.95,2.77,,,,11.15,6.14,,14.39,,1.83,,,,,10.12,1.21,,0.83,,,8.1,,,1.24,,1.29,,,,,,8.35,,7,25.41,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,17.42,41.38,6.03,2.3,20.5,,6.8,18.2,,18.49,5.7,35.42,,31.54,37.79,2.36,1.1,0.28,15.44,2.62,159.67,48.67,72.48,4.1,0.72,,,,21.46,16.78,18.57,16.48,13.5,3.64,4.03,4.66,0.48,21.68,6.54,,20.48,,27.7,6.31,11.55,49.84,2.88,,9.47,,19.67,2.42,36.76,27.33,,3.4,,,,,15.72,1.34,,,,,14.05,17.53,,,,1.69,3.27,46.03,7.04,7.15,,6.13,,2.54,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,96.85,47.33,20.05,,,,32.2,,9.7,,,38.41,,80.58,42.61,1.73,0.2,0.09,8.23,1.49,119.18,72.08,35.17,13.21,23.93,,,,36.82,22.76,14.29,13.38,10.98,1.68,1.05,2.72,0.03,7.37,14.85,,14.02,,118.89,,3.56,35.35,0.73,,,,3.5,19.36,,,,0.5,,,,,6.72,2.31,,0.52,,,6.15,15.74,,0.76,,0.9,,11.3,4.11,,,4.18,,18.76,12.99,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,53.32,41.29,,,,1.7,26.9,,,17.06,10.8,38.9,0.18,,39.54,1.33,0.96,0.41,8.2,1.86,51.05,51.06,28.03,1.61,0.46,,0.04,0.18,14.16,5.86,13.32,,,1.83,2.1,7.06,0.46,15.8,9.34,0.18,8.8,,50.58,11.79,5.4,27.73,5.31,,4.21,,19.36,1.35,39.43,25.17,,1.57,,,,,9.92,1.52,1.26,1.37,,,4.92,11.35,,1.15,1.42,1.47,1.6,7.07,6.24,3.8,,2.94,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCC,12.88,22.87,8.74,,36.5,11.9,93.5,,101.6,106.65,28.2,3.59,0.83,14.35,12.88,5.95,3.54,3.48,53.63,5.81,52.75,14.99,41.97,0.3,0.08,,0.04,0.6,5.57,4.19,46.79,5.39,3.98,1.44,1.5,17.95,0.81,3.2,1.82,0.6,13.36,28.71,,,44.78,28.38,77.03,,23.77,,24.71,1.34,7.41,7.38,0.6,1.76,,,,,54.72,1.2,0.66,,28.38,5.86,5.02,9.17,0.3,0.48,1.34,4.67,15.51,27.97,18.77,19.44,,21.65,,4.83,,,,6,2457335707.0,Coal,Energy Minerals
HCM,5.25,30.44,,,10.9,,,,,87.12,46.4,25.49,,5.68,26.77,3.31,2.15,9.77,14.27,2.81,51.52,45.95,194.92,,0.11,,,,,,,,,2.52,7.17,,0.59,,,,103.41,,,,26.94,,,,,,,3.41,,,,10.27,,,,,,0.5,,,8.93,4.73,,,,,3.41,2.68,,,,,,,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,37.06,63.9,,,,,,,25.6,,32.6,67.79,,0.24,67.81,9.72,3.28,95.95,34.19,3.79,,41.41,75.13,,0.01,,,,,,100.1,,,8.69,8.74,,0.74,8.73,0.82,,72.59,,,15.01,36.22,82.09,,,,,,5.55,,,,10.48,,,,,119.96,0.94,,,7.67,6.25,100.86,,,,5.65,3.79,,,,,,,,,,,,,4865896574.0,Packaged Software,Technology Services
HD,22.57,37.21,6.92,2.7,,11.7,9,8.2,5.6,19.55,7.5,32.51,4.45,25.1,33.26,6.2,0.05,0.02,392.86,1.13,80.34,43.16,10.7,2.54,10.95,,0.59,2.29,21.13,18.1,27.19,19.97,17.4,2.75,2.92,4.73,0.06,10.76,4.26,2.29,25.21,13.66,4.05,3.9,339.75,33.5,9.64,,9.45,,13.7,67.44,26.69,26.37,2.16,2.52,,1.07,1.12,,23.44,1.16,,1.2,,,19.62,23.18,2.61,2.01,,0.31,17.17,51.8,35.87,503.79,,23.96,,0.64,30.46,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HE,,44.46,5.83,,,,0.8,2.7,,1.14,12.4,48.3,,16.87,43.84,0.5,7.34,0.58,9.94,28.65,,17.09,51.2,,2.47,,,,,,79.38,8.02,4.99,0.9,0.91,,0.09,1.15,2.47,,7.54,3.56,,1.81,35.24,,,,,,,1.09,,,,0.3,,,,,27.38,0.28,,0.22,,,2.84,342.76,,0.64,1.09,28.65,,,,,,,,,11.21,,,10,1438104216.0,Electric Utilities,Utilities
HEES,11.73,31.57,23.45,,30.5,,35.3,94.6,,15.02,13.1,25.9,2.23,35.46,26.28,1.53,0.06,0.01,49.42,1.49,34.66,43.88,59.47,2.57,2.95,,0.29,2.23,13.54,5.2,,14.64,5.08,2.27,2.34,7.39,0.21,,,2.23,13.23,11.08,,4.13,50.55,45.71,3.47,,9.47,,16.38,3.03,12.54,13.08,1.26,1.19,,0.89,,,,0.98,1.63,1.22,,,3.64,11.11,0.76,,4.57,1.37,5.23,11.17,10.29,26.17,,7.35,,,18.63,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI,51.7,34.33,4.67,,16.2,7.3,26.5,18.4,14,9.23,26.7,33.8,0.13,19.69,31.71,6.12,0.24,0.07,240.94,3.11,169.37,31.03,48.24,2.25,0.62,,0.06,0.09,37.71,31.11,50.77,30.17,27.69,7.35,8.08,2.65,0.48,15.92,2.12,0.09,56.56,16.37,12.72,7.02,273.17,38.93,5.52,,13.33,,21.37,7.18,51.43,51.43,3.67,6.84,,2.58,2.48,,42.98,0.88,,1.07,,,39.26,51.27,3.51,2.79,,1.34,6.96,59.41,12.23,15.14,,10.26,,,75.69,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HEI.A,47.43,35.92,4.06,,16.2,7.3,26.5,18.4,14,9.23,26.7,35.89,0.16,18.46,34.07,6.12,0.24,0.07,188.22,3.11,169.37,31.03,48.24,2.25,0.62,,0.06,0.11,37.71,31.11,50.77,30.17,27.69,7.35,8.08,2.65,0.48,15.92,2.12,0.12,44.26,16.37,12.72,7.02,213.4,38.93,5.52,,13.33,,21.37,7.18,51.43,51.43,3.67,6.84,,2.58,2.48,,42.98,0.88,,1.07,,,39.26,51.27,3.51,2.79,,1.34,6.96,59.41,12.23,15.14,,10.26,,,75.69,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,,27.06,17.54,0.9,10.7,,1,,9.5,,0.1,9.17,,,17.57,2.33,0.04,0.03,60.54,1.77,157.4,98.96,73.35,2.55,0.48,,,,8.8,7.17,11.23,8.11,7.16,1.09,1.1,11.36,0.54,9.75,13.6,,7.64,16.06,,,109.62,47.8,4.89,,7.35,,12.95,0.88,10.14,8.13,1.02,0.74,,0.56,0.66,,7.6,0.55,,0.39,,,6.55,10.72,,0.46,,0.85,4.93,32.07,10.02,9.04,,7.67,,22.9,8.61,,,10,2823723921.0,Home Furnishings,Consumer Durables
HES,,30.75,9.84,,18.7,20.5,,,42.5,43.71,30.7,33.29,2.56,,28.35,2.96,0.63,0.2,130.58,1.26,50.56,57.82,40.96,1.36,0.88,,0.19,1.44,10.7,6.93,48.76,10.45,6.9,3.93,3.83,9.35,0.41,7.85,2.48,1.53,16.37,,24.72,9.97,167.85,79.58,10.49,,20.77,,35.89,3.72,15.22,13.67,,3.16,,,,,40.35,0.78,1.53,1,,,7.14,16.12,,3.45,3.85,1.13,10.65,24.47,20.89,27.05,,15.25,,0.38,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,17.33,51.56,6.02,,,11,,16.5,,53.91,,51.96,12.61,2.14,51.5,1.66,0.05,,36.54,0.7,,64.26,12.86,3.17,6.57,,1.09,7.22,8,6.53,10.98,6.86,5.68,4.4,4.95,12.5,0.13,45.08,17.22,7.49,11.58,33.47,20.89,10.83,15.19,86.08,4.48,,13.09,,61,7.16,15.48,15.48,0.94,2,,,,,4.39,2.4,2.22,,,,3.11,13.39,,0.69,7.16,0.7,4.85,27.77,24.06,45.13,,21.34,,8.53,14.5,,,10,7054385107.0,Integrated Oil,Energy Minerals
HGV,2,45.18,9.7,,65.7,,,,55.5,10.6,50.2,45.63,,5.94,43.56,1.4,0.23,0.04,39.6,4.88,187.85,96.86,57.57,9,3.64,,,,21.33,14.03,97.67,8.18,5.97,1.7,2.22,4.69,0.17,2.27,2.74,,12.24,,,10.18,64.02,28.44,2.42,,2.01,,15.14,2.14,45,13.28,,0.88,,,,,37.71,0.62,,,,,20.05,,,0.92,,3.11,0.93,20.8,5.52,4.74,,4.24,,,18.6,,,9,4628567863.0,Real Estate Development,Finance
HHH,5.82,33.25,11.76,3.1,,,,,,5.25,15.8,28.64,,39.98,28.08,0.37,0.63,0.08,76.66,2.62,0.32,17.24,27.6,,2.03,,,,,,55.75,,32.08,9.76,7.08,,0.28,12.71,4.11,,75.16,10.25,,21.51,94.48,44.12,1.53,,6.08,,21.23,1.47,50.77,5.81,,3.06,,,,,24.14,0.82,0.62,0.67,,,23.74,7.44,,1.52,1.49,2.62,0.79,,,2.61,,2.28,,,113.78,,,7,3850906984.0,Real Estate Development,Finance
HI,,44.47,21.73,1.1,6.8,1.1,,41.6,,16.52,15,45.81,3.09,,42.41,1.29,0.17,0.1,30.63,1.27,99.14,76.05,41.04,14.52,1.43,,0.35,2.91,,28.7,29.33,8.23,,1.23,1.26,,0.27,4.31,6.37,2.94,10.38,10.99,,,60.77,33.19,2.03,,,,7.74,1.51,,12.06,,0.68,,,,,15.72,0.5,,0.52,,,11.27,,,0.69,,0.83,,,,,,7.56,,,13.53,,,8,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,,41.86,,0.7,30.1,5.9,4,,,,7.6,42.99,4.53,,43.82,2.54,,,190.42,0.79,7.11,21.19,18.82,2.23,0.67,,0.31,2.76,10.95,8.1,56.07,13.26,9.11,0.81,0.88,9.13,0.38,1.56,2.46,2.84,12.02,12.69,,3.35,252.94,13.84,7.42,,5.99,,5.89,1.77,10.75,11.23,3.12,0.64,,0.73,2.5,,41.34,0.75,2.19,0.7,,,13.37,25.21,1.87,0.93,9.6,0.73,6.33,26.34,11.8,17.24,,5.27,,8.86,11.71,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,240.13,45.07,70.74,,,,37.8,37.3,,,,32.35,,51.55,39.44,23.53,1.66,22.37,26.56,2.14,51.08,81.47,1.56,0.2,0.03,,,,129.58,98.25,37.16,155.63,23.79,2.61,4.48,0.77,0.73,12.05,2.58,,52.8,,,39.51,18.82,81.13,,,8.15,,3.46,13.15,60.36,60.36,,4.89,,,,,41.24,1.42,7.42,,63.24,35.41,32.87,42.91,,,20.43,1.82,21.22,82.99,11.53,27.83,,38.76,,1.23,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,40.11,40.51,,,0.8,1.4,,,2.3,0.06,3.9,45.36,7.13,27.3,42.02,0.69,0.08,0.01,30.34,1.56,5.11,,123.06,5.52,1.4,,2.43,6.59,22.58,11.03,16.38,21.91,10.36,8.02,7.97,4.43,0.39,48.68,12.52,6.59,72.76,12.5,,,27.76,67.33,1.43,,17.41,,25.08,1.38,22.64,36.87,9.22,3.96,,2.32,0.71,8.73,8.14,1.09,1.5,0.61,,,8.14,,,0.59,1.38,1.56,2.4,230.1,5.12,5.97,,3.65,,5.88,11.61,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,45.63,,3,229.4,,460.4,,51.4,2.66,146.1,59.32,,,49.11,22.64,1.3,2.16,2.78,4.17,,,89.11,0.9,0.13,,,,7.37,7,50.72,,,,18.26,13.57,0.71,36,1.88,,,,,,0.0,,2.05,,224.76,,33.96,1.05,8.48,15.98,,18.78,,,,,47.12,,0.86,,,2.19,45.57,13.72,,,1.05,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,4,1054863934.0,Packaged Software,Technology Services
HL,8.5,36.24,,,,16,,,,,,30.65,2.49,12.96,34.11,2.19,0.12,0.04,5.01,1.09,52.6,52.18,17.91,2.19,0.27,,,0.8,81,15.01,,15.56,9.04,3.88,4.41,1.23,0.69,,,1.1,17.64,,,12.06,5.87,16.26,1.92,,,,11.02,1.54,,,,3.69,,,,,,0.85,,1.16,,,20.53,,,2.03,1.54,0.54,,1.7,1.63,,,26.54,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLI,53.39,41.89,18.88,,9.4,19.2,,,,,8.1,39.99,2.83,40.02,39.16,7.64,0.92,1.67,174.29,1.41,,28.63,31.55,0.93,0.22,,0.45,1.3,27.6,25.74,23.79,,19.43,4.56,5.63,3.62,0.61,23.67,4.1,1.31,25.57,14.71,21.04,14.92,118.74,36.93,,,15.77,,20.4,6.19,35.64,34.93,2.73,5.63,,1.2,0.96,,23.8,1.47,5.68,,,,21.68,35.88,3.14,1.61,20.77,1.41,11.1,87.72,19.02,18.5,,15.21,,0.91,45.66,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,15.85,28.92,10.54,,10.9,,22.4,27.6,,7.73,16.1,12.71,0.8,8.27,20.69,2.65,0.35,0.1,44.98,3.03,134.48,42.19,55.73,3.3,0.54,,0.17,0.8,23.63,13.25,21.89,15.36,11.69,2.22,2.35,4.23,0.56,10.75,5.89,0.8,19.22,15.3,7.21,,50.29,30.92,2.34,,4.59,,9.81,1.69,39.81,21.02,2.14,1.82,,1.48,1.45,,16.97,0.89,,0.55,,,12.45,16.79,2.12,0.98,,1.54,2.37,17.63,5.66,4.37,,4.42,,1.4,24,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLN,17.39,45.63,,,,,7.1,1.2,17.2,,4.4,33.08,1.64,15.3,42.51,2.9,0.09,0.06,9.64,0.84,119.16,244.37,59.89,3.99,0.53,,0.47,1.64,19.2,19.2,24.19,19.11,16.72,3.67,3.8,5.21,0.5,15.49,5.15,1.64,23.51,,6.85,2.23,0.0,60.29,4.97,,10.75,,18.92,2.08,28.68,28.9,,3.1,,,,,19.93,,,,,,16.68,,,,,0.58,3.57,118.68,7.72,7.3,,4.87,,4.53,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,65.96,23.91,15.21,,25.4,12.5,,12.8,,32.82,0.1,25.9,2.55,58.29,20.64,7.84,0.96,0.83,151.55,1.54,,8.39,53.39,0.78,0.45,,0.4,1.26,19.19,18.69,37.66,,,9.32,10.13,5.21,0.43,26.91,2.76,1.29,28.75,4.4,15.64,14.16,107.3,69.86,26.11,,28.03,,45.03,10.44,32.87,32.59,,12.62,,,,,46.99,1.41,3.89,,,,44.97,45.57,,3.98,10.44,1.54,13.7,357.66,31.24,34.58,,23.64,,1.49,60.72,,,8,4964582246.0,Investment Managers,Finance
HLT,37.96,49.72,6.85,3,,58.7,,,42.5,126.33,35.6,46.26,0.24,16.44,47.8,2.58,0.35,0.13,249.94,0.8,,20.87,49.94,4.99,,,0.09,0.24,31.61,29.77,41.8,21.13,20.24,14.01,6.49,3.16,,15.52,2.8,0.24,31.23,1.46,26.18,8.7,224.79,27.34,4.32,,10.7,,21.04,,53.64,38.26,,5.76,,,,,37.01,1.11,,1.71,,,33.34,35.97,,7.04,,0.8,7.45,229.18,19.07,,,10.48,,2.64,81.33,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,2.37,36.24,,,,,5.2,45.4,18.9,280.33,20.4,38.1,,,34.23,1.72,1.07,0.49,9.16,2.29,,44.27,74.32,2.7,0.43,,,,24.52,7.01,9.21,,,1.25,1.3,4.08,0.59,14.09,13.54,,12.05,7.71,45.5,4.23,9.99,15.69,3.79,,0.54,,9.18,0.89,229,21.65,,1.05,,,,,7.38,0.92,0.93,0.8,,,6.87,15.6,,0.64,0.89,2.29,0.28,3.77,3.2,0.47,,1.11,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,,66.34,,2.3,14.5,39.6,19.3,18.8,,9.27,17.9,84.11,8.86,,74.27,1.84,0.62,0.45,28.76,1.43,52.9,31.51,60.84,4.69,0.89,,0.35,4.94,3.97,2.64,,6.08,2.95,0.3,0.29,25.19,0.42,,,4.94,6.31,21.68,3.45,2.43,33.57,21.61,22.06,,4.56,,6.61,0.58,7.49,7.49,0.94,0.34,,0.48,,,,0.79,0.46,0.86,,,16.94,,0.56,0.42,0.63,1.12,3.39,15.01,7.45,7.83,,4.25,,,10.61,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,42.61,35.1,,,8.8,26.4,15.5,45.8,20.7,41.1,12.9,23.09,1.58,,30.95,4.83,0.64,2.04,8.24,1.56,25.97,19.33,12.18,0.18,0.06,,0.17,1.58,7.57,7.57,13.11,,,,1.55,13.21,0.67,11.83,7.45,2.07,6.75,22.59,12.16,5.62,5.38,23.05,14.47,,13.99,,18.77,2.38,11.47,11.91,0.29,1.6,,,,,13.6,1.5,0.95,1.86,,,6.3,,0.34,1.68,2.38,1.07,14.51,29.96,24.02,22.33,,16.17,,5.38,,,,5,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,33.06,33.91,7.06,,5.7,1.6,8,16.5,1.1,4.69,5.6,26.99,2.82,26.42,29.06,3.47,0.08,0.08,50.86,1.09,51.5,46.58,35.5,1.66,0.57,,0.41,2.58,15.73,9.93,13,11.72,8.18,1.09,1.12,6.36,0.44,8.62,9.09,2.6,14.62,9.2,14.9,3.48,37.83,40.8,7.23,,4.83,,8.49,2.87,19.71,16.04,,0.96,,,,,11.14,1.34,2.83,1.23,,,8.77,14.59,,1.26,11.3,0.68,6.38,23.4,12.42,15.85,,11.63,,,21.98,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,,32.19,,3.8,28.4,14.5,77.2,98.3,,225.62,15.2,22.89,0.93,1.02,27.42,1.4,0.54,0.29,30.28,1.41,78.45,37.11,171.31,8.84,2.29,,0.17,2.28,13.08,10.65,12.28,15.57,11.5,2.26,1.7,7.65,0.26,13.87,19.97,2.28,7.42,36.64,,,30.12,35.83,19.15,,10.77,,10.61,1.12,6.82,7.44,0.66,0.74,,,,,5.23,1.01,0.61,0.61,,,4.13,5.42,0.34,0.39,1.14,1.25,4.77,22.04,7.99,17.83,,5.06,,7.26,7.4,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,23.81,75.61,,,5.2,,5.8,10.9,,,14.7,86.53,,,81.27,3.78,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.53,10.23,24.34,,,,1.27,8.67,0.68,5.21,2.51,,8.75,,,18.12,23.09,31.07,40.39,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.73,1.14,1.14,1.03,12.01,1.74,23.16,32.46,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.77,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,11.98,35.74,,3,10,,,,,120.59,,45.21,,7.05,37,4.05,2.25,0.88,72.6,3.69,131.45,39.17,57.46,2.05,0.52,,,,17.02,12.96,14.67,13.14,12.48,4.03,4.17,5.88,0.56,28.41,6.95,,17.06,20.71,8.14,5.07,75.42,55.28,7.62,,19.59,,23.1,3.28,21.8,17.19,0.88,4.28,,,,,15.04,0.96,3.97,1.08,,,13.4,17.52,1.29,1.06,19.97,3.03,8.9,84.13,12.57,16.05,,14.27,,6.7,24.67,,,8,17589289997.0,Medical Specialties,Health Technology
HON,9.87,53.03,10.6,2.2,,4.7,9.5,10.4,,937.8,6.1,51.04,2.57,7.12,51.74,3.59,0.56,0.35,229.51,1.44,96.3,101.55,74.22,3.28,1.77,,0.43,1.9,20.84,18.05,30.11,17.58,15.58,4.05,4.48,4.8,0.24,14.89,3.78,1.97,20.79,7.37,8.15,6.27,219.35,37.6,7.64,,15.02,,19.56,8.57,26.5,22.76,11.38,3.98,,,,,26.78,1.05,,1.27,,,22.29,22.11,,2.43,,1.12,8.58,109.08,17.08,33.87,,12.69,,,27.74,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,183.94,53.99,57.6,,,,,,,,16.5,49.37,,66.67,51.51,0.69,0.31,1.51,39.02,1.18,,183.4,689.23,12.12,1.01,,,,57.92,51,14.23,,,2.61,12.77,1.73,0.17,89.78,6.27,,40.23,,,21.92,18.47,67.98,,,21.8,,22.05,4.78,66.14,65.91,,14.41,,,,,15.77,2.12,3.8,,,5.25,15.47,19.72,,,4.93,1.18,1.39,26.26,7.6,7.61,,2.04,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,34.07,16.2,2.9,3,18.9,315.2,,56,69.95,35,29.69,3.1,,29.88,2.26,1.14,0.27,30.76,2.67,19.3,26.66,55.73,2.05,0.64,,0.52,4.91,8.6,4.83,23.14,11.93,3.96,1.11,1.59,11.63,0.51,6.88,6.24,3.25,10.01,,7.91,10.45,46.89,26.45,15.08,,12.49,,15.92,1.04,9.02,9.57,,1.11,,,,,16.08,0.66,0.68,0.51,,,4.45,7.02,,0.65,1.08,2.4,7.32,15.6,11.99,12.2,,7.95,,,45.5,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,21.71,50.59,3.28,,7.4,2.7,2.2,0.5,,24.81,2.6,48.13,2.66,,49.43,1.02,0.57,0.75,21.65,1.29,120.67,167.74,41.59,3.92,0.8,,0.26,2.4,13.44,6.63,16.98,11.57,6.27,1.04,1.11,7.44,0.35,6.55,6.93,2.4,10.2,8.06,5.24,5.34,17.13,32.79,20.44,,8.56,,8.28,1.13,11.39,10.93,5.75,0.96,,,,,14.96,1.27,1.48,,,,6.73,15.03,,0.85,4.51,0.99,4.19,39.47,6.58,11.6,,4.54,,0.77,15.69,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,,50.92,1.92,,32.9,,,,,,,56.07,1.11,4.72,52.26,1.75,0.52,0.13,14.42,0.96,4.97,25.61,31.72,1.15,0.67,,0.14,1.11,6.8,2.96,22.95,8.52,3.3,2.63,2.43,14.71,0.52,10.61,6.6,1.11,14.6,,,,18.64,36.2,2.25,,15.95,,32.79,1.14,11.18,14,,1.65,,,,,15.52,0.77,0.84,,,,2.38,9.27,,,1.14,0.93,5.94,14.77,14.69,11.71,,9.69,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,39.6,,2.3,,,4.8,,,,8.7,45.97,1.67,,41.24,0.08,0.15,0.02,2.97,0.67,4.64,,106.95,17.29,1.51,,,3.37,,21.31,36.57,34.12,10.79,5.49,6.58,,0.36,18.01,36.74,,,59.43,,,6.47,46.5,,,,,,0.16,,,,0.49,,,0.24,3.34,2.72,0.46,,0.1,,,2.41,14.92,,0.09,0.21,0.67,,,,,,,,107.39,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,14.62,38.33,,4.9,2.2,12.5,,,,,1.4,39.33,6.06,,36.72,1.79,0.11,0.3,33.28,0.72,64.38,129.44,30.17,2.31,,,0.34,3.35,9.98,8.23,12.31,8.9,7.42,0.71,0.73,10.02,,5.89,10.12,3.48,9.3,24.83,5.88,2.13,30.44,22.07,6.84,,5.18,,7.85,,11.84,10.18,0.73,0.61,,,,,10.35,1.09,,1.05,,,8.73,12.23,0.68,0.64,,0.45,7.37,97.53,32.8,,,12.44,,11.88,10.4,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,55.21,49.72,28.2,,9.8,,16.8,57.7,26.5,,5.8,55.75,,21.55,50.01,4.38,2.08,0.28,96.3,3.2,,11.81,33.15,3.38,0.53,,,,52.39,27.26,,35.14,,7.11,7.96,1.91,0.61,,,,26.13,17.8,25,12.56,86.27,65.33,3.38,,8.41,,17.36,3.94,88.35,36.74,3.19,7.4,,,,,,1.12,,0.67,,,24.94,123.46,2.1,3.99,,3.2,2.93,167.29,5.49,4.65,,5.74,,,195.81,,,8,5910867969.0,Investment Managers,Finance
HR,6.21,39.34,1.65,,8.6,1.1,,,,,,33.5,7.65,11.12,35.99,0.64,0.03,,16.86,0.24,,,50.99,13.69,0.95,,,7.35,,29.41,49.11,110.84,13.57,8.58,8.76,,0.49,17.85,3.85,7.35,,,,,17.99,62.73,0.21,,,,3.9,1.09,,,,4.87,,,,11.58,27.24,0.94,,0.62,,,12.77,,,0.95,1.09,0.24,,,,,,0.41,,19.72,61.67,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,21.21,31.34,,8.4,,7.2,10.7,9.2,14.6,,11.5,23.08,3.27,10.84,27.3,3.67,0.52,0.22,53.43,0.77,,31.28,3.87,2.05,,,0.3,2.6,10.75,9.38,13.43,,8.85,2.74,2.44,9.3,,18.17,8.98,2.81,10.1,25.35,7.52,2.45,48.41,44.71,9.91,,16.19,,21.64,,13.03,12.17,0.53,2.09,,0.8,0.89,,11.55,1.1,,1.18,,,10.44,13.69,0.54,1.14,,0.77,20.54,149.14,42.28,,,26.88,,7.97,19.12,,,9,5826937164.0,Other Consumer Services,Consumer Services
