Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
WDFC,10.1,50.35,1.23,0.4,5.2,7.7,3.5,0.1,8.4,2.45,7,40.63,1.86,18.09,46.43,14.19,0.45,0.45,275.35,2.47,106.54,42.42,65.75,0.98,0.45,,0.68,1.27,39.4,35.86,42.98,,24.78,6.47,6.39,2.54,0.51,14.87,2.35,1.27,51.42,4.76,10.03,7.49,236.64,53.38,22.48,,11.79,,16.32,16.18,53.88,53.88,14.56,6.35,,4.43,2.95,,42.59,1.16,8.38,1.21,,100.86,40.65,51.44,,4.45,29.29,1.7,15.8,49.28,28.23,31.8,,22.45,,2.41,53.57,,,10,2789470354.0,Industrial Specialties,Process Industries
WDS,,56.07,,,17.5,46.4,,119.7,3.5,8.54,29.6,71.96,17.26,,62.23,1.41,0.44,0.29,15.91,1.24,35.72,90.98,35.19,1.03,0.21,,0.85,8.11,11.83,5.02,110.69,3.88,3.09,2.68,2.85,8.45,0.63,2.66,1.13,8.11,13.59,10.94,,,23.47,45.01,17.13,,14.83,,37.58,0.87,16.37,9.65,,2.48,,,,,92.82,0.68,0.65,0.58,,,5.51,8.1,,0.59,0.97,1.09,3.34,7.17,5.97,5.32,,6.31,,7.03,15.3,,,9,46884375870.67845,Oil & Gas Production,Energy Minerals
WEC,11.66,48.52,0.39,,3.8,7.2,6.8,6.8,,5.24,7.2,29.87,4.79,15.55,42.99,1.13,0.08,0.02,98.35,0.65,54.33,59.22,57.5,5.37,1.59,,0.72,3.38,22.14,13.92,121.61,19.2,14.99,5.19,5.87,4.52,0.27,4.83,1.32,3.38,18.85,7.24,6.51,3.74,89.46,43,2.63,,15.16,,24.4,2.58,24.05,21.57,3,3.65,,1.62,6.54,,75.47,1.1,1.82,1.24,,,9.99,33.87,3.07,2.95,3.45,0.46,2.93,6.9,5.67,10.8,,4.05,,0.01,22.77,,,10,27209384077.0,Electric Utilities,Utilities
WELL,49.53,46.17,7.9,,5.6,,8,,,,4.4,32.96,1.27,28.54,40.65,2.9,2.06,0.22,133.59,4.1,,14.19,74.53,6.06,0.53,,1.52,1.93,88.5,35.77,47.44,66.47,28.38,10.16,12.96,1.13,0.62,27.33,2.42,2.03,72.72,2.3,39.61,14.11,88.79,39.38,1.95,,12.45,,15.22,2.72,87.89,81.31,,10.7,,,,38.17,39.48,1.5,3.14,1.69,,,38.33,34.1,,2.14,2.73,4.1,2.04,215.43,2.48,3.39,,2.75,,,61.85,,,10,43765172634.0,Real Estate Investment Trusts,Finance
WEN,,41.99,17.66,2.9,,51.1,13.8,20.4,9.2,2517.54,10.7,37.7,13.77,14.12,39.31,1.35,1.29,0.12,17.97,2.1,1.64,7.63,19.71,7.42,15.77,,1.02,5.58,18.49,13.13,25.83,19.24,13.8,3.17,3.28,5.41,0.05,12.69,7.67,5.58,17.18,17.11,5.07,2.77,23.48,35.11,3.02,,8.76,,16.78,14.04,18.92,18.37,,1.68,,,,,13.15,0.77,,0.67,,,10.18,14.52,1.66,1.28,,2.08,3.75,21.14,8.22,65.49,,5.85,,11.59,18.53,,,10,4208784762.999999,Restaurants,Consumer Services
WERN,,51.77,0.3,2.3,11,15.2,2.1,,,,14.7,38.39,2.4,1.44,47.98,2.95,0.15,0.08,39.83,1.53,2.24,18.81,49.64,1.76,0.48,,0.66,1.42,32.1,7.96,,23.44,7.35,1,1.01,3.12,0.46,,,1.42,28.82,0.01,,,41.11,11.34,2.46,,1.48,,2.93,1.7,54.56,46.86,7.44,0.8,,3.05,,,,0.97,2.03,0.83,,,6.7,,,3.75,1.98,1.49,1.47,4.49,3.47,3.08,,2.46,,5.43,14.59,,,10,2546389185.0,Trucking,Transportation
WES,23.03,59.34,,2.8,4.6,17.1,17.8,1.6,,1.41,8.3,61.25,7.28,,61.57,1.74,0.68,0.14,40.02,1.11,1.09,166.54,69.29,3.05,2.45,,0.92,8.01,11.38,8.52,17.57,12.7,9.13,5.67,6.27,8.79,0.25,35.7,8.29,8.77,11.23,22.41,10.19,8.97,33.81,76.62,4.21,,43.24,,43.28,4.7,10.21,12.68,4.88,4.36,,,,,12.21,1.18,1.83,1.25,,,7.53,8.44,0.82,1.34,5.91,1.11,12.42,20.42,17.21,49.37,,13.15,,3.38,18.03,,,10,9996133990.0,Oil & Gas Pipelines,Industrial Services
WEX,,46.32,,1.8,0.3,,93.9,34.7,5.4,7.48,18.3,39.51,,,46.41,0.95,0.49,0.93,183.9,1.04,,562.94,524.5,4.65,2.73,,,,11.53,7.85,17.47,6.62,5.98,2.8,2.91,8.67,0.12,16.92,6.14,,10.74,24.89,9.88,4.76,220.76,60.98,3.07,,12.45,,25.9,4.36,23.34,11.83,1.08,2.89,,0.39,1.49,,17.62,0.83,,0.68,,,13.01,30.97,0.52,1.19,,1.04,2.35,270.15,12.75,18.88,,4.99,,,61.3,,,9,8639338709.0,Miscellaneous Commercial Services,Commercial Services
WFG,16.81,49.69,6.49,,36.9,28.4,,,,,8.6,41.42,3.21,19.75,47.86,3.75,0.81,1.9,94.81,1.82,71.15,48.15,20.64,1.15,0.07,,1.95,1.3,,15.86,75.11,9.18,5.48,1.1,1.14,,0.77,1.51,1.25,1.34,19.13,30.18,217.67,5,71.53,29.35,2.11,,,,0.91,1.11,,149.07,8.01,1.29,,11.94,6.41,,79.71,1.33,3.43,1.33,,63.63,13.6,491.61,6.02,0.54,1.76,1.17,,,,,,0.57,,2.79,13.3,,,8,6143858011.688744,Forest Products,Non-Energy Minerals
WFRD,,51.18,,,,,,,119.1,,9.6,64.32,0.6,,54.91,2.57,0.55,0.51,84.8,2.04,85.73,71.33,82.81,1.48,1.35,,0.03,0.6,8,5.76,10.83,6.62,5.32,1.26,1.28,12.5,0.26,11.78,10.58,1.2,11.32,,10.32,4.76,77.94,35.11,5.83,,9.65,,17.28,4.58,11.91,11.66,,1.13,,,,,9.77,1.09,1.8,,,,6.97,10.89,,3.03,6.24,1.49,10.53,45.47,26.6,50.09,,25.33,,6.64,,,,3,6970339686.0,Oilfield Services/Equipment,Industrial Services
WGO,,43.09,,4.3,11.2,37.2,,,,,,27.86,7.5,,38.15,3.52,0.82,0.45,56.61,2.44,66.41,19.74,24.14,6.28,0.58,,0.42,2.26,34.49,17.38,20.75,15.76,14.05,0.68,0.69,2.9,0.53,3.33,6.04,2.42,16.55,19.55,34.01,6.29,53.15,14.58,6.18,,0.44,,4.39,1.29,188.7,19.35,7.44,0.58,,0.71,0.52,,16.36,1.07,2.13,0.91,,,11.51,77.25,2.3,0.51,5.29,1.36,0.54,8.35,2.93,0.98,,2.41,,1.88,11.97,,,10,1816261348.0,Recreational Products,Consumer Durables
WH,13.49,67.84,14.9,4.4,,35.7,128,60.8,122.2,,5.7,61.55,3.49,26.31,66.07,2.19,0.16,0.03,101.04,0.97,,76.99,69.48,4.55,4.27,,0.37,1.5,21.19,18.32,40.74,16.65,14.59,6.63,7.22,4.72,0.14,17.71,3.13,1.53,21.29,23.19,14.84,4.51,79.62,81.57,4.23,,18.22,,38.66,13.54,31.87,25.42,1.22,5.74,,,,,32.59,1.27,,,,,28.75,29.03,1.02,2.97,,0.97,6.17,561.76,13.03,36.33,,10.26,,3.73,,,,8,6272929131.000001,Hotels/Resorts/Cruise lines,Consumer Services
WHD,44.14,54.59,8.16,,21.4,8.5,41.4,54.3,33.3,21.74,44.1,42.68,0.75,29.45,51.61,7.79,1.59,7.29,66.09,3.82,110.13,36.21,65.82,0.12,0.03,,0.16,0.75,14.61,12.09,13.84,,,4.11,3.71,6.84,0.72,26.8,6.89,0.78,20.54,18.06,7.82,3.78,61.89,39.15,1645.66,,16.57,,26.45,3.63,23.35,21.2,,4.43,,,,,16.6,1.07,2.22,,,85.83,14.72,19.78,1.45,1.82,5.24,2.67,11.92,46.31,20.67,18.21,,18.97,,2.05,,,,8,4067589593.0,Oilfield Services/Equipment,Industrial Services
WHR,,49.43,6.24,4.5,,13,,,,,4.7,34.95,10.55,17.67,45.01,2.06,0.18,0.13,109.55,0.94,57.01,85.06,34.57,7.52,2.66,,0.61,6.46,18.02,12.18,29.73,12.69,9.65,0.83,0.74,5.55,0.18,2.51,7.28,6.46,9.48,32.75,,,120.12,15.39,2.32,,3.19,,4.86,1.98,10.8,9.57,,0.35,,,,,14.43,0.91,,0.65,,,6.35,14.29,,0.56,,0.55,3.25,23.97,6.79,21.67,,11.35,,9.06,12.31,,,8,7563755934.0,Electronics/Appliances,Consumer Durables
WINA,,57.97,8.16,2.4,,57.1,12.7,12.7,5.8,,10.2,57.23,4.98,13.73,57.8,14.54,3.53,0.54,414.98,3.84,35.58,153.32,6.07,1.26,,,0.31,0.85,27.31,26.75,34.91,,,,18,3.66,,51.56,2.89,0.87,34.32,12.79,,,325.18,95.47,18.08,,49.02,,64.42,,37.97,37.97,3.8,18.61,,1.93,1.15,,36.08,1.28,,1.95,,,35.84,40.37,3.81,3.55,,3.8,91.32,1353.61,167.39,,,234.1,,1.2,44.38,,,10,1339504615.0,Apparel/Footwear Retail,Retail Trade
WING,21.29,49.39,,0.4,,17.9,34.8,31.5,10.7,36.18,22.7,62.72,0.78,,54.21,7.25,0.71,0.11,337.25,1.4,0.64,7.7,8.6,4.51,,,0.27,0.3,66.11,59.49,73.51,45.97,41.57,13.39,17.36,1.51,,23.62,1.42,0.33,73.91,20.66,31.13,24.02,321.15,48.14,7.77,,17.05,,25.99,,98.32,98.32,3.74,16.48,,3.15,2.37,,69.8,1.05,,,,,51.91,68.7,3.93,32.77,,1.4,24.24,126.21,46.82,,,34.46,,,242.63,,,10,5106986245.0,Restaurants,Consumer Services
WIT,33.4,63.33,2.55,1.5,12.4,,6.6,2.5,11.4,3.56,15.6,71.37,0.45,23.89,66.27,6.25,1.82,2.65,7.12,2.69,1.23,42.64,92.84,1.83,0.24,,,0.17,65.78,56.05,35.3,17.65,14.86,2.84,13.35,1.52,0.65,17.47,1.24,0.17,24.38,2.92,11.55,4.61,5.63,30.34,10.77,,14.03,,16.68,3.75,100.28,104.71,10.58,6.93,,9.49,5.16,,39.75,1.26,3.24,2.56,44.5,9.75,37.19,36.91,,1.86,6.53,2.69,5.3,89.95,9.86,8.15,,8.53,,0.25,27.38,,,10,27648882548.08031,Information Technology Services,Technology Services
WIX,54.32,75.95,3.34,,,,,,9.5,162.5,13.9,78.5,,,77.7,3.97,0.67,0.99,229.35,0.74,,19.37,11.75,7.23,,,,,117.29,89.71,28.25,34.21,31.63,5.9,7.08,0.85,,25.04,3.39,,31.36,,115.02,13.79,113.78,67.89,4.41,,5.47,,4.05,,143.34,96.2,,7.69,,,,,30.65,2.02,,1.12,,,28.81,68.1,,8.57,,0.74,5.46,18.71,13.31,,,4.07,,4.85,,,,1,5416145623.0,Information Technology Services,Technology Services
WK,,74.9,8.11,,,,,25.1,25.5,,17.1,83.94,,7.59,78.02,2.53,1.44,0.98,101.43,1.83,,18.49,59.11,,,,,,,,81.47,,,,7.73,,,9.49,1.19,,80.5,,,16.66,109.76,76.72,,,,,,,,,,7.69,,,,,80.73,0.92,,1.14,,,79.43,,,12.63,,1.83,,,,,,,,,,,,,5903643855.0,Information Technology Services,Technology Services
WKC,23.34,51.4,,1.7,2.3,11.9,2.4,19.2,,8.76,34.5,44.68,5.02,,52.01,7.22,0.1,0.42,28.73,1.16,5.45,25.36,21.97,2.36,0.43,,0.31,2.28,8.1,5.89,29.77,,,,0.05,12.35,0.29,0.17,4.44,2.38,11.22,13.65,17.07,,24.32,2.25,1.75,,0.3,,0.48,0.82,12.77,13.62,,0.04,,,,,23.63,1.18,1.3,0.65,,,12.04,19.72,,0.43,2.8,0.99,1.86,37.04,8.12,6.76,,6.03,,2.56,15.45,,,9,1373100641.0,Wholesale Distributors,Distribution Services
WLK,,35.48,,,19.1,17.2,16.2,33.9,18.9,9.3,18.5,26.19,2.86,,33.24,2.57,1.24,0.55,125.82,2.79,59.45,30.24,47.09,3.43,0.5,,0.35,1.64,42.1,12.01,41.81,12.08,7.1,1.47,1.54,2.38,0.51,3.69,2.77,1.68,15.63,20.56,15.56,3.6,114.04,15.08,5.2,,0.81,,6.9,1.52,177.21,21.56,1.75,1.33,,1.51,1.16,,36.25,1.1,1.46,0.98,,,11.19,145.64,1.7,0.73,2.21,2.04,0.46,4.32,2.4,0.93,,2.64,,0.81,14.5,,,10,16250761479.999998,Chemicals: Specialty,Process Industries
WLY,61.39,41.09,3.5,0.9,,0.7,,,,,,21.98,3.01,38,34.12,2.21,0.12,0.08,49.47,0.57,19.33,31.78,35.11,6.28,1.44,,0.47,2.85,,22.37,34.42,31.38,10.34,1.36,2.01,,0.27,5.82,3.95,2.86,14.55,,,,37.68,70.87,4.64,,,,12.82,3.76,,16.49,,1.49,,,,,25.51,1.31,,0.96,,,13.48,,,1.36,,0.53,,,,,,15.88,,5.76,27.79,,,8,2026464029.0,Publishing: Books/Magazines,Consumer Services
WLYB,58.37,33.84,3.61,0.9,,0.7,,,,,,9.44,3,38.17,22.23,2.21,0.12,0.08,49.53,0.57,19.33,31.78,35.11,6.28,1.44,,0.47,2.84,,22.37,34.42,31.38,10.34,1.36,2.01,,0.27,5.82,4.03,2.85,15.13,,,,38.03,70.87,4.64,,,,12.82,3.69,,16.51,,1.45,,,,,25,1.3,,0.94,,,13.2,,,1.33,,0.53,,,,,,15.88,,5.76,27.21,,,8,2026464029.0,Publishing: Books/Magazines,Consumer Services
WM,22.85,59.89,2.35,1.7,,8.7,13.6,18.3,2.5,30.37,11.9,52.79,1.96,5.21,58.58,3.62,0.13,0.04,225.29,0.89,5.09,48.96,45.66,2.74,2.09,,0.41,1.31,27.08,17.53,50.57,21.95,14.85,4.17,4.97,3.69,0.23,9.83,2.33,1.33,27.88,13.34,13.16,8.18,194.02,39.33,8.08,,12.35,,19.83,11.33,34.45,30.99,3.78,4.25,,1.76,3.18,,43.25,1.16,,1.37,,,17.32,31.91,2.79,2.79,,0.85,7.95,22.94,13.56,36.31,,10.77,,0.68,45.33,,,10,65003943421.00001,Environmental Services,Industrial Services
WMB,40.96,52.32,17.3,,1.7,3.8,34.2,24.2,14.7,17.92,12,29.45,4.22,26.19,43.81,1.22,0.16,0.03,56.3,0.57,23.49,108.04,42.13,3.64,2.18,,1.02,3.29,18.09,12.79,31.77,20.72,12.82,8,9.05,5.53,0.23,28.47,4.37,3.34,26.94,23.7,7.73,5.85,32.31,60.86,2.7,,27.29,,34.47,5.54,23.86,30.6,2.05,6.49,,,,,22.92,1.74,4.28,1.96,,,12.36,18.41,1.35,2.12,13.5,0.51,5.48,14.81,11.14,23.42,,5.34,,,54.13,,,7,41771914797.0,Oil & Gas Pipelines,Industrial Services
WMG,,50.6,14.31,,155.4,10.6,6.9,20,91,32.57,6.3,50.66,2.16,5.45,49.53,1.8,0.18,0.16,31.94,0.68,11.31,29.18,68.04,3.94,8.28,,0.64,2.16,26.7,18.68,45.11,17.46,13.74,3.08,3.17,3.75,0.06,7.02,2.73,2.23,24.31,16.59,19.11,5.38,34.08,47.79,6.01,,6.77,,15.06,31.94,38.48,29.44,,2.59,,,,,36.61,0.94,,,,,21.91,57.76,,4.27,,0.65,4.92,108.79,14.67,98.68,,11.46,,2.1,79.85,,,8,16651109403.0,Commercial Printing/Forms,Commercial Services
WMK,3.85,52.11,,,6.2,3.1,,,,,4.5,36.49,2.11,0.56,47.94,5.66,1.26,2.34,71.31,2.59,30.43,21.07,5.65,0.77,0.12,,0.46,1.9,14.26,7.38,13.98,,,,0.36,7.01,0.69,2.54,6.31,1.9,,8.06,,,71.25,24.55,,,2.01,,2.49,1.35,20.03,24.1,2.94,0.41,,1.85,0.51,,15.85,1,1.23,1.07,,9.64,7.4,11.81,,0.96,1.42,1.66,4.73,9.29,6.93,6.89,,6.15,,2.14,17.65,,,10,1728494019.0,Food Retail,Retail Trade
WMT,60.3,81.8,6.75,1.6,2.9,1.8,4,6.7,,,6.9,91.62,0.96,23.8,86.21,6.03,0.1,0.16,94.45,0.85,42.17,42.23,4.9,1.46,0.7,,0.33,0.87,27.17,19,47.25,24.73,17.41,1.13,1.19,3.68,0.34,2.52,2.24,0.89,34.3,5.48,11.57,4.41,57.51,24.7,10.62,,2.92,,4.27,8.62,38.76,38.55,6.12,1.12,,,,,45,1.64,4.65,1.79,,,19.27,32.4,,3.27,12.61,0.23,7.67,22.44,18.65,23.58,,11.81,,1.76,51.9,,,10,443139049334.0,Specialty Stores,Retail Trade
WNC,,60.99,,4.8,16.2,,,,32.9,167.93,23.6,70.25,1.7,,64.32,1.55,0.24,0.2,20.11,1.88,57.89,38.09,38.59,,2.04,,,1.64,,,13.46,,,,0.55,,0.14,4.12,10.04,1.64,15.8,,,,20.47,15.54,,,,,,4.34,,,,0.42,,,,,10.69,0.98,,0.93,,,6.1,,,0.95,,1.12,,,,,,,,11.41,21.86,,,9,1027876691.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
WNS,,47.97,,2.6,6.6,,12.2,17.2,,18.94,15.1,31.29,,,43.5,4.39,0.67,0.5,50.79,1.62,,9.75,36.14,2.16,0.61,,,,14.98,11.83,13.79,,,1.71,1.87,6.68,0.51,13.58,8.07,,10.76,16.51,,,0.0,35.78,7.22,,9.39,,13.37,2.99,19.53,11.65,1.13,1.87,,0.8,0.81,,13.85,,2.12,,,,11.01,28.51,1.16,0.8,8.71,1.62,8.43,67.35,14.37,15.85,,14.4,,10.46,20.48,,,10,3075447403.0,Miscellaneous Commercial Services,Commercial Services
WOLF,,50.75,36.11,,,,9.3,,,,11.1,57.72,,,54,,2.16,0.27,10.03,3.14,195.78,26.86,62.92,,9.83,,,,,,,,,7.73,7.25,,0.08,,,,,,,30.48,72.2,2.05,,,,,,2.02,,,,1.57,,,,,,0.14,,0.29,,,,,,,5.17,2.54,,,,,,,,,,,,,5470035430.0,Semiconductors,Electronic Technology
WOOF,18.78,66.34,47.26,,,,,,,16.54,,86.16,,8.04,74.64,0.27,0.11,0.04,5.05,0.84,64.36,44.64,2.93,,2.64,,,,,,,53.54,15,0.68,0.69,,0.21,,,,84.17,,,1.2,9.79,37.22,,,,,,1.22,,,,0.21,,,,,,0.52,,,,,9.06,,,,,0.24,,,,,,,,4.51,,,,2,1151391122.0000002,Internet Retail,Retail Trade
WOR,,54.88,,1.2,,3.9,,,4.8,27.98,,63.18,2.57,,58.23,3.86,1.07,0.55,41.55,3.47,79.71,55.89,71.05,1.83,0.36,,0.34,1.96,19.36,12.43,10.74,,9.17,2.01,1.13,5.17,0.55,10.48,9.94,1.65,17.06,,,,36.07,17.09,9.73,,1.96,,1.33,2.32,54.67,14.73,,1.06,,,,,10.06,1.15,2.22,1.95,,,7.69,19.19,,0.78,7.53,2.34,1.61,12.39,5.94,3.09,,0.76,,16.94,8.48,,,10,3418540086.9999995,Steel,Non-Energy Minerals
WPC,,41.37,,,0.5,,5.2,0.1,2.8,6.48,5.3,31.57,6.25,,39.75,0.83,1.04,0.1,55.74,1.08,,1173.63,,5.63,0.93,,1.57,6.19,22.16,13.68,10.78,21.06,13.51,12.07,12.19,4.51,0.49,113.1,14.74,6.25,23.64,12.3,3.62,,65.17,88.38,2.68,,35.12,,46.96,1.42,21.94,25.2,,7.76,,,,11.74,6.87,0.86,1.34,0.91,,,6.87,,,0.74,1.6,1.08,3.11,,5.1,6.38,,4.07,,8.18,18.77,,,10,13708366410.0,Real Estate Investment Trusts,Finance
WPM,32.66,51.45,8.7,,8.3,14.4,0.9,3.3,,0.71,,58.46,1.85,22.88,53.44,142.7,25.14,122.54,62.96,25.71,2.17,9.54,2.45,0.01,,,0.44,0.98,40.9,30.02,,,25.51,16.38,22.99,2.44,0.98,,,0.98,33.89,15.45,18.11,18.65,55.82,60.16,2284.67,,50.02,,54.98,4.09,46.88,45.33,5.09,24.35,,3.16,,,,1.13,2.93,1.69,52.03,50.77,31.26,54.7,3.34,3.31,4.09,25.71,8.52,10.79,9.63,8.62,,9.09,,0.98,77.73,,,9,20030303662.75226,Precious Metals,Non-Energy Minerals
WPP,17.65,60.51,15.32,4.3,,57.9,,16,,,11.4,68.64,3.05,3.28,63.8,0.97,0.14,0.28,54.59,0.89,,315.98,173.72,3.72,2.16,,0.44,4.58,17.86,7.49,16.02,11.65,9.13,1.03,1.02,5.6,0.14,6.17,9.88,4.58,9.66,13.19,,,62.42,16.8,1.76,,1.37,,4.36,2.66,46.15,9.4,,0.64,,,,,10.27,0.87,,0.61,,,8.26,9.99,,0.64,,0.89,0.77,37.68,7.76,5.81,,2.55,,7.46,15.64,,,9,10246558232.169998,Advertising/Marketing Services,Commercial Services
WRBY,58.15,64.57,27.5,,,,56.2,,,,,53.68,,2.75,60.19,5.34,1.93,1.28,23.69,2.47,63.46,29.64,0.59,119.76,0.58,,,,,1645.2,82.63,57.45,28.16,3.05,3.63,,0.53,4.39,1.14,,74.5,,56.01,13.69,14.53,55.32,,,,,,8.46,,,,3.7,,,,,84.23,1.63,,,,139.35,29.62,,,,8.46,2.06,,,,,,,,,,,,,1462238207.0,Specialty Stores,Retail Trade
WSC,,58.65,,6,,,34,39.7,57.1,,17.7,73.3,,,64,1.18,0.02,,39.21,0.9,16.11,33.65,68.56,6,3.69,,,,40.66,16.73,34.69,15.78,9.04,4.27,4.51,2.46,0.18,12.99,4.31,,21.05,23.19,,4.71,57.07,54.4,2.59,,1.05,,24.46,6.95,356.45,27.5,1.15,2.97,,,,,23.14,0.69,,,,,11.93,45.96,1.32,2.76,,0.82,0.41,6.61,4.85,2.05,,6.39,,,,,,5,8353881144.999999,Finance/Rental/Leasing,Finance
WSM,36.37,77.75,2.62,5.6,15.3,21.2,17.6,19.9,17.8,77.55,11.4,86.45,2.51,,82.18,7.41,0.45,0.63,186.99,1.35,119.43,55.48,5.63,0.81,0.69,,0.26,1.16,16.44,14.04,19.18,16.5,14.16,3.03,3.04,6.08,0.38,15.86,5.19,1.23,21.99,24.06,6.87,,77.09,46.75,,,14.54,,18.5,12.15,22.13,22.13,0.74,3.24,,0.71,0.65,,20.33,2.43,3.53,3.04,,,17.31,27.52,0.89,1.55,12.66,0.56,21.47,62.65,42.19,53.11,,30.9,,4.66,38.63,,,10,9236231828.0,Specialty Stores,Retail Trade
WSO,20.42,54.68,5.36,,13.6,12.3,23.2,24.9,,30.68,11.5,37.51,3.4,3.94,50.07,12.89,0.59,1.28,537.5,3.36,102.94,35.72,44.24,0.54,0.16,,0.8,1.98,28.71,27.27,32.93,23.89,22.89,2.65,2.91,3.48,0.6,8.85,3.05,2.03,36.18,22.24,7.13,5.59,351.75,26.66,,,6.99,,9.8,8.05,41.99,41.54,2.17,2.68,,1.99,1.46,,30.27,1.53,4.45,2.06,,16.54,28.85,36.19,2.1,2.31,10.71,1.65,12.41,34.3,22.92,21.24,,19.35,,1.19,54.62,,,10,13833511740.0,Building Products,Producer Manufacturing
WST,,52.62,3.3,0.2,16.1,5.8,17.9,19.3,11.9,31.48,11.4,49.65,0.34,,51.69,18.28,0.95,1.61,321.08,3,82.49,44.36,64.94,0.41,0.11,,0.12,0.25,39.37,31.34,71.91,34.88,27.63,7.53,8.04,2.54,0.75,11.18,1.38,0.26,42.67,17.4,,4.44,352.92,34.87,117.56,,17.37,,20.44,8.46,47.64,47.5,2.16,8.32,,1.52,2.37,,73.94,0.91,4.32,1.35,,37.08,33.84,55.89,2.97,3.36,8.85,2.23,13.61,27.61,19.14,18.16,,18.1,,3.23,60.47,,,10,29114612669.0,Medical Specialties,Health Technology
WTRG,6.54,47.13,,,4.2,7,12.3,18.7,8.3,10.69,10.1,32.43,4.53,1.63,43.43,0.97,0.01,,39.17,0.55,45.28,92.13,28.4,6.3,1.2,,0.74,3.23,22.38,15.53,,20.28,13.92,7.93,9.34,4.47,0.35,,,3.32,18.46,11.75,6.82,6.8,41.33,59.17,2.38,,27.84,,35.95,1.74,19.59,23.33,1.75,5.5,,,,,,0.95,1.71,0.8,,,14.23,,1.56,97.93,2.8,0.39,3.21,6.63,5.02,9.03,,4.37,,,23.46,,,10,9971867649.0,Water Utilities,Utilities
WTS,,60.14,1.77,0.3,12.6,14.5,21.5,28.7,15.5,34.5,11.4,62.95,1.26,3.13,61.4,8.49,0.73,1.44,216.2,2.55,125.68,44,46.05,0.48,0.13,,0.18,0.77,18.05,15.88,23.66,,15.04,3.05,3.12,5.54,0.7,13.17,4.13,0.8,24.18,19.72,4.86,4.58,196.44,47.14,24.85,,12.37,,17.27,4.27,25.92,24.6,1.98,3.17,,,,,24.39,1.1,3.3,1.64,,20.26,21.85,24.82,1.48,1.7,9.98,1.55,12.21,67.78,20.73,17.85,,17.5,,,50.16,,,9,5943827965.000001,Industrial Machinery,Producer Manufacturing
WTW,24.11,77.4,2.87,7.4,3.4,6.9,6.9,7.4,,,10.5,88.77,1.51,18.67,82.14,1.35,0.11,0.23,332.53,1.14,,71.76,55,,0.8,,0.21,1.06,,,31.84,17.92,14.69,3.6,3.85,,0.28,12.09,3.54,1.07,18.48,7.81,11.63,2.89,283.99,44.34,7.89,,,,20.92,4.48,,20.51,2.56,3.46,,1.78,1.66,,28.76,1.17,,1.26,,,23.81,,,1.88,,1.14,,,,,,6.68,,2.06,37.28,,,10,21496032638.0,Insurance Brokers/Services,Finance
WU,,40.42,,5.2,44.4,1.5,,,,22.05,0.2,29.4,11.01,,38.46,1.04,0.59,1.14,10.74,0.89,,58.1,147.55,2.84,3.96,,0.56,8.75,4.55,3.65,8.03,3.96,3.26,0.79,0.79,21.98,0.09,9.86,11.42,8.75,5.92,9.13,3.44,,13.7,37.8,6.11,,16.07,,16.82,5.56,5.51,6.39,,0.9,,,,,9.21,0.78,,0.52,,,7.07,15.26,,0.58,,0.89,8.48,644.7,22.38,130.71,,16.16,,17.82,6.14,,,9,4730374826.0,Finance/Rental/Leasing,Finance
